room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13142289,1426,66598451,Entire home/apt,,New Orleans,,ST. CLAUDE,22,5.0,8,4.0,,425.0,,2017-07-10 04:20:02.793655,29.968555,-90.042673,0101000020E610000005DB8827BB8256C095607138F3F73D40
5297584,1426,3398845,Entire home/apt,,New Orleans,,ST. ROCH,64,5.0,10,4.0,,350.0,,2017-07-10 04:20:02.787331,29.969981,-90.054592,0101000020E6100000E3A7716F7E8356C0CBBDC0AC50F83D40
19291309,1426,125204161,Entire home/apt,,New Orleans,,MID-CITY,0,0.0,6,3.0,,328.0,,2017-07-10 04:20:02.775657,29.96376,-90.095348,0101000020E61000004C6F7F2E1A8656C06631B1F9B8F63D40
12423165,1426,66951654,Entire home/apt,,New Orleans,,MARIGNY,27,5.0,6,3.0,,350.0,,2017-07-10 04:20:02.769548,29.96514,-90.057769,0101000020E61000003F6EBF7CB28356C0BB0F406A13F73D40
19750783,1426,139316490,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,0,0.0,6,3.0,,425.0,,2017-07-10 04:20:02.761555,29.930433,-90.117051,0101000020E6100000B43D7AC37D8756C0821E6ADB30EE3D40
7984090,1426,5463366,Entire home/apt,,New Orleans,,MARIGNY,50,5.0,6,2.0,,385.0,,2017-07-10 04:20:02.755470,29.965942,-90.059924,0101000020E6100000B60F79CBD58356C034D593F947F73D40
14203031,1426,86183430,Entire home/apt,,New Orleans,,MILAN,19,4.5,6,3.0,,350.0,,2017-07-10 04:20:02.752276,29.92799,-90.095159,0101000020E6100000E23AC615178656C0DA03ADC090ED3D40
7513760,1426,39364315,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,51,5.0,7,3.0,,332.0,,2017-07-10 04:20:01.507192,29.938869,-90.070833,0101000020E6100000909E2287888456C06D3A02B859F03D40
11094728,1426,5502445,Entire home/apt,,New Orleans,,BYWATER,33,5.0,4,2.0,,400.0,,2017-07-10 04:20:01.504239,29.962937,-90.050101,0101000020E6100000CD1FD3DA348356C0BD1B0B0A83F63D40
8398616,1426,44248600,Entire home/apt,,New Orleans,,MARIGNY,19,5.0,6,2.0,,350.0,,2017-07-10 04:20:01.498991,29.964041,-90.058157,0101000020E6100000244223D8B88356C0CE001764CBF63D40
2723390,1426,8893551,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,7,5.0,2,1.0,,200.0,,2017-07-10 04:19:17.093413,29.945587,-90.073003,0101000020E6100000A260C614AC8456C0D38558FD11F23D40
2838141,1426,3140898,Entire home/apt,,New Orleans,,MID-CITY,0,0.0,2,1.0,,225.0,,2017-07-10 04:19:17.090370,29.969325,-90.098441,0101000020E610000079E57ADB4C8656C0F931E6AE25F83D40
9732315,1426,1978521,Entire home/apt,,New Orleans,,SEVENTH WARD,14,5.0,8,4.0,,250.0,,2017-07-10 04:16:45.734709,29.973476,-90.072184,0101000020E6100000D8D2A3A99E8456C0DF701FB935F93D40
15797073,1426,4605202,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,11,5.0,10,5.0,,250.0,,2017-07-10 04:16:30.383580,29.965113,-90.065474,0101000020E6100000402FDCB9308456C0C7F143A511F73D40
17253681,1426,54629729,Entire home/apt,,New Orleans,,MARIGNY,3,5.0,6,3.0,,300.0,,2017-07-10 04:16:28.798697,29.965565,-90.051458,0101000020E610000086C77E164B8356C0892991442FF73D40
15597317,1426,19859194,Entire home/apt,,New Orleans,,SEVENTH WARD,2,0.0,16,2.0,,199.0,,2017-07-10 04:16:21.381696,29.972333,-90.063213,0101000020E6100000A7EB89AE0B8456C052D2C3D0EAF83D40
15662475,1426,101121259,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,12,5.0,4,2.0,,197.0,,2017-07-10 04:16:21.374157,29.952044,-90.072579,0101000020E610000017D86322A58456C0605AD427B9F33D40
11439055,1426,5467689,Entire home/apt,,New Orleans,,WEST RIVERSIDE,23,5.0,4,2.0,,185.0,,2017-07-10 04:16:18.258221,29.91769,-90.10992,0101000020E6100000494BE5ED088756C0C2DD59BBEDEA3D40
6044283,1426,29064745,Entire home/apt,,New Orleans,,GENTILLY TERRACE,22,5.0,8,3.0,,189.0,,2017-07-10 04:16:18.251781,30.001544,-90.049122,0101000020E6100000E7E099D0248356C04981053065003E40
4190386,1426,21704002,Entire home/apt,,New Orleans,,VIEUX CARRE,58,4.5,4,1.0,,199.0,,2017-07-10 04:16:16.819468,29.955282,-90.068406,0101000020E610000069368FC3608456C01D75745C8DF43D40
17382969,1426,45441871,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,6,5.0,10,0.0,,197.0,,2017-07-10 04:16:15.087305,29.949515,-90.06926,0101000020E6100000F1BA7EC16E8456C0BB0F406A13F33D40
18909042,1426,31156806,Entire home/apt,,New Orleans,,MID-CITY,0,0.0,8,3.0,,197.0,,2017-07-10 04:16:15.077156,29.975616,-90.10859,0101000020E61000000DAB7823F38656C04F745DF8C1F93D40
17383359,1426,45441871,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,14,5.0,6,3.0,,199.0,,2017-07-10 04:16:15.074573,29.950414,-90.06756,0101000020E610000023A12DE7528456C019A9F7544EF33D40
19275241,1426,24831061,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,0,0.0,4,1.0,,185.0,,2017-07-10 04:16:15.068193,29.94222,-90.07748,0101000020E61000000586AC6EF58456C01AA3755435F13D40
17144015,1426,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,8,3.0,,186.0,,2017-07-10 04:16:13.294377,29.950522,-90.071123,0101000020E610000094BF7B478D8456C0E620E86855F33D40
16360501,1426,107137249,Entire home/apt,,New Orleans,,MILAN,32,5.0,6,3.0,,199.0,,2017-07-10 04:16:08.613364,29.93675,-90.097822,0101000020E610000013B534B7428656C02B8716D9CEEF3D40
18044785,1426,97854792,Entire home/apt,,New Orleans,,VIEUX CARRE,13,5.0,6,2.0,,199.0,,2017-07-10 04:16:08.597447,29.955072,-90.069502,0101000020E61000006C4084B8728456C048533D997FF43D40
15615012,1426,100670671,Entire home/apt,,New Orleans,,ALGIERS POINT,21,5.0,8,3.0,,199.0,,2017-07-10 04:16:08.595060,29.953057,-90.051993,0101000020E6100000BDA772DA538356C05039268BFBF33D40
13786601,1426,4962900,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,6,2.0,,126.0,,2017-07-10 04:12:25.867447,29.950036,-90.071353,0101000020E61000002D5E2C0C918456C0CD052E8F35F33D40
18944844,1426,4962900,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,,115.0,,2017-07-10 04:06:21.203065,29.951553,-90.07079,0101000020E610000091B8C7D2878456C0236937FA98F33D40
18944478,1426,4962900,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,,115.0,,2017-07-10 04:06:21.176314,29.95327,-90.071634,0101000020E610000007D2C5A6958456C00742B28009F43D40
17794261,1426,20092476,Entire home/apt,,New Orleans,,ST. ROCH,0,0.0,9,3.0,,75.0,,2017-07-10 03:57:34.501380,29.977471,-90.057269,0101000020E6100000C784984BAA8356C0D6C9198A3BFA3D40
18290407,1426,16489766,Entire home/apt,,New Orleans,,EAST CARROLLTON,0,0.0,5,1.0,,61.0,,2017-07-10 03:57:09.545184,29.951853,-90.124292,0101000020E6100000E2C96E66F48756C0789961A3ACF33D40
18652475,1426,2072614,Entire home/apt,,New Orleans,,WEST RIVERSIDE,4,5.0,4,1.0,,79.0,,2017-07-10 03:56:26.124359,29.921188,-90.120434,0101000020E6100000E5D4CE30B58756C0B8770DFAD2EB3D40
5383509,1426,27903864,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,100,4.5,6,2.0,,75.0,,2017-07-10 03:56:12.221085,29.950425,-90.133951,0101000020E61000000E1137A7928856C0014D840D4FF33D40
10985143,1426,16929348,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,45,4.5,6,0.0,,71.0,,2017-07-10 03:55:56.577911,29.950725,-90.130812,0101000020E6100000297B4B395F8856C0567DAEB662F33D40
9170014,1426,6224376,Entire home/apt,,New Orleans,,WEST RIVERSIDE,92,5.0,4,1.0,,51.0,,2017-07-10 03:55:29.534180,29.918231,-90.105102,0101000020E6100000A12FBDFDB98656C0622CD32F11EB3D40
1049100,1426,196172,Entire home/apt,,New Orleans,,SEVENTH WARD,200,4.5,5,1.0,,50.0,,2017-07-10 03:55:29.529446,29.9799,-90.073957,0101000020E6100000DB1324B6BB8456C0B459F5B9DAFA3D40
10860163,1426,5480237,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,52,4.5,7,2.0,,53.0,,2017-07-10 03:55:27.903293,29.963425,-90.065987,0101000020E610000084BD8921398456C018265305A3F63D40
16728234,1426,24831061,Entire home/apt,,New Orleans,,MID-CITY,0,0.0,2,0.0,,50.0,,2017-07-10 03:55:25.632840,29.977593,-90.103917,0101000020E6100000E61F7D93A68656C06CCCEB8843FA3D40
14595745,1426,90403693,Entire home/apt,,New Orleans,,GERT TOWN - ZION CITY,42,4.5,4,2.0,,55.0,,2017-07-10 03:55:25.622243,29.959247,-90.108571,0101000020E6100000D192C7D3F28656C03FC91D3691F53D40
14429622,1426,78735392,Entire home/apt,,New Orleans,,MID-CITY,32,5.0,2,1.0,,49.0,,2017-07-10 03:55:23.814396,29.970855,-90.101599,0101000020E61000009A931799808656C078280AF489F83D40
19591704,1426,125912224,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,1,0.0,2,0.0,,45.0,,2017-07-10 03:55:23.810456,29.984557,-90.072946,0101000020E6100000F017B325AB8456C0410C74ED0BFC3D40
19243133,1426,58189075,Entire home/apt,,New Orleans,,MID-CITY,0,0.0,2,0.0,,41.0,,2017-07-10 03:55:23.808263,29.969294,-90.103884,0101000020E6100000F8A41309A68656C08335CEA623F83D40
16465317,1426,72713563,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,22,5.0,4,1.0,,45.0,,2017-07-10 03:55:23.795638,29.93224,-90.091433,0101000020E61000009C31CC09DA8556C0E605D847A7EE3D40
18943937,1426,13506935,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,3,5.0,2,0.0,,49.0,,2017-07-10 03:55:22.126506,29.981811,-90.084151,0101000020E61000003F3BE0BA628556C062DA37F757FB3D40
6767380,1426,33244861,Entire home/apt,,New Orleans,,UPTOWN,51,5.0,2,1.0,,53.0,,2017-07-10 03:55:22.118285,29.929436,-90.106375,0101000020E61000002B8716D9CE8656C09DB98784EFED3D40
12854870,1426,12458123,Entire home/apt,,New Orleans,,SEVENTH WARD,42,4.5,6,2.0,,42.0,,2017-07-10 03:55:21.249141,29.971952,-90.060753,0101000020E610000092088D60E38356C02448A5D8D1F83D40
1452644,1426,7793229,Entire home/apt,,New Orleans,,HOLY CROSS,64,5.0,4,2.0,,59.0,,2017-07-10 03:55:21.243172,29.957414,-90.023358,0101000020E610000066868DB27E8156C088BB7A1519F53D40
17831898,1426,21896897,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,13,5.0,2,1.0,,55.0,,2017-07-10 03:55:21.227804,29.969578,-90.078912,0101000020E6100000C4D0EAE40C8556C0CCEB884336F83D40
15613263,1426,100667112,Entire home/apt,,New Orleans,,FILLMORE,57,5.0,4,0.0,,45.0,,2017-07-10 03:55:20.573978,30.014761,-90.070576,0101000020E61000007BF83251848456C09A417C60C7033E40
7825024,1426,26682456,Entire home/apt,,New Orleans,,GENTILLY TERRACE,124,5.0,3,1.0,,49.0,,2017-07-10 03:55:20.568614,30.005433,-90.05317,0101000020E610000036C82423678356C0B5519D0E64013E40
15663465,1426,68244634,Entire home/apt,,New Orleans,,GENTILLY TERRACE,8,5.0,2,1.0,,45.0,,2017-07-10 03:55:20.553641,30.00292,-90.049871,0101000020E610000034812216318356C01B81785DBF003E40
18089576,1426,85349726,Entire home/apt,,New Orleans,,VIEUX CARRE,0,0.0,6,4.0,,0.0,,2017-07-10 03:55:19.094063,29.956045,-90.064981,0101000020E6100000217711A6288456C01B81785DBFF43D40
12069651,1426,248404,Entire home/apt,,New Orleans,,ST. ROCH,28,4.5,4,2.0,,39.0,,2017-07-10 03:55:19.082053,29.988389,-90.06655,0101000020E61000002063EE5A428456C0E5B9BE0F07FD3D40
14853828,1426,48576356,Entire home/apt,,New Orleans,,BROADMOOR,17,4.5,9,3.0,,40.0,,2017-07-10 03:55:19.071663,29.941195,-90.106747,0101000020E61000008D7C5EF1D48656C0A228D027F2F03D40
9776994,1426,4802918,Entire home/apt,,New Orleans,,CITY PARK,0,0.0,8,4.0,,1750.0,,2017-07-10 03:55:16.780903,29.98036,-90.092991,0101000020E6100000A1F48590F38556C07B4E7ADFF8FA3D40
18978424,1426,50067609,Entire home/apt,,New Orleans,,MARIGNY,0,0.0,10,6.0,,1600.0,,2017-07-10 03:55:16.778740,29.964733,-90.061061,0101000020E6100000E883656CE88356C0395FECBDF8F63D40
19752971,1426,64511296,Entire home/apt,,New Orleans,,MILAN,0,0.0,16,7.0,,1600.0,,2017-07-10 03:55:16.774215,29.931133,-90.097574,0101000020E610000027BC04A73E8656C0F33977BB5EEE3D40
18958667,1426,18356540,Entire home/apt,,New Orleans,,VIEUX CARRE,0,0.0,16,6.0,,2100.0,,2017-07-10 03:55:16.768577,29.962863,-90.061677,0101000020E6100000967A1684F28356C0488787307EF63D40
7821044,1426,41177097,Entire home/apt,,New Orleans,,SEVENTH WARD,35,5.0,16,6.0,,1500.0,,2017-07-10 03:55:16.766338,29.976793,-90.075637,0101000020E61000008657923CD78456C034F6251B0FFA3D40
13189417,1426,73810689,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,8,5.0,16,5.0,,2000.0,,2017-07-10 03:55:16.763662,29.930164,-90.07699,0101000020E61000009E077767ED8456C0A3EA573A1FEE3D40
9694792,1426,50067609,Entire home/apt,,New Orleans,,UPTOWN,1,0.0,16,9.0,,1850.0,,2017-07-10 03:55:16.761332,29.929299,-90.102819,0101000020E6100000139A2496948656C09C340D8AE6ED3D40
3173801,1426,10660778,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,8,5.0,16,7.0,,1095.0,,2017-07-10 03:55:15.386935,29.944948,-90.070358,0101000020E6100000C440D7BE808456C0AD6BB41CE8F13D40
18871673,1426,42325885,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,0,0.0,14,4.0,,1450.0,,2017-07-10 03:55:15.384707,29.93062,-90.117068,0101000020E61000001FDAC70A7E8756C0E700C11C3DEE3D40
2933471,1426,6896019,Entire home/apt,,New Orleans,,EAST RIVERSIDE,4,5.0,12,3.0,,1250.0,,2017-07-10 03:55:15.382010,29.918603,-90.100989,0101000020E61000005E10919A768656C0EB01F39029EB3D40
17858897,1426,3588532,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,0,0.0,16,8.0,,1500.0,,2017-07-10 03:55:15.379344,29.971517,-90.083834,0101000020E6100000BE1248895D8556C00E828E56B5F83D40
15606203,1426,6977262,Entire home/apt,,New Orleans,,MID-CITY,0,0.0,6,3.0,,1000.0,,2017-07-10 03:55:15.374864,29.975938,-90.100215,0101000020E610000065E42CEC698656C074ECA012D7F93D40
5240968,1426,26851186,Entire home/apt,,New Orleans,,SEVENTH WARD,16,4.5,14,5.0,,1200.0,,2017-07-10 03:55:15.368840,29.971198,-90.070123,0101000020E6100000A2EC2DE57C8456C0CCF09F6EA0F83D40
5125631,1426,26216554,Entire home/apt,,New Orleans,,EAST CARROLLTON,4,4.5,10,4.0,,975.0,,2017-07-10 03:55:12.258865,29.939964,-90.129433,0101000020E61000007C8159A1488856C0D76A0F7BA1F03D40
11691034,1426,2386097,Entire home/apt,,New Orleans,,MARLYVILLE - FONTAINBLEAU,9,5.0,8,3.0,,749.0,,2017-07-10 03:55:12.255761,29.956363,-90.119553,0101000020E6100000E048A0C1A68756C0BD1AA034D4F43D40
19663010,1426,138440035,Entire home/apt,,New Orleans,,MARIGNY,0,0.0,10,5.0,,850.0,,2017-07-10 03:55:10.737437,29.966482,-90.061249,0101000020E61000006AFAEC80EB8356C0342C465D6BF73D40
10414233,1426,39343592,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,3,5.0,8,4.0,,800.0,,2017-07-10 03:55:10.732609,29.92413,-90.125765,0101000020E6100000D07EA4880C8856C0A3409FC893EC3D40
18268684,1426,138264447,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,1,0.0,12,5.0,,850.0,,2017-07-10 03:55:10.726659,29.964068,-90.067089,0101000020E6100000F73AA92F4B8456C0C11E1329CDF63D40
15158323,1426,68452493,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,13,4.5,16,6.0,,800.0,,2017-07-10 03:55:10.723794,29.965626,-90.065539,0101000020E610000034677DCA318456C0D42AFA4333F73D40
537726,1426,2641920,Entire home/apt,,New Orleans,,MARIGNY,24,5.0,15,5.0,,950.0,,2017-07-10 03:55:10.721603,29.963933,-90.058301,0101000020E6100000BE141E34BB8356C001892650C4F63D40
2902965,1426,4139221,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,10,5.0,7,3.0,,799.0,,2017-07-10 03:55:10.715290,29.978807,-90.080414,0101000020E6100000FF08C380258556C08B18761893FA3D40
873413,1426,4271460,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,42,5.0,12,5.0,,850.0,,2017-07-10 03:55:10.712516,29.934474,-90.080729,0101000020E6100000AFB5F7A92A8556C05AF624B039EF3D40
3528642,1426,17763825,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,16,4.5,10,5.0,,800.0,,2017-07-10 03:55:10.700619,29.94841,-90.129843,0101000020E610000054A703594F8856C009336DFFCAF23D40
17070070,1426,4981655,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,2,0.0,14,6.0,,999.0,,2017-07-10 03:55:10.697251,29.93261,-90.073495,0101000020E6100000D95A5F24B48456C02DEC6987BFEE3D40
16147110,1426,3152134,Entire home/apt,,New Orleans,,ST. CLAUDE,9,5.0,12,4.0,,725.0,,2017-07-10 03:55:10.687316,29.966253,-90.035786,0101000020E6100000E6E95C514A8256C071A94A5B5CF73D40
5185361,1426,25661363,Entire home/apt,,New Orleans,,MARIGNY,41,5.0,16,5.0,,750.0,,2017-07-10 03:55:08.963273,29.964512,-90.058503,0101000020E6100000F2ED5D83BE8356C07C992842EAF63D40
16896251,1426,23914073,Entire home/apt,,New Orleans,,MARIGNY,3,5.0,8,4.0,,800.0,,2017-07-10 03:55:08.960693,29.966058,-90.052312,0101000020E61000000E4C6E14598356C0070ABC934FF73D40
11712083,1426,62263818,Entire home/apt,,New Orleans,,WEST RIVERSIDE,6,5.0,9,4.0,,800.0,,2017-07-10 03:55:08.957922,29.918239,-90.115973,0101000020E6100000048E041A6C8756C068E90AB611EB3D40
11413315,1426,59923900,Entire home/apt,,New Orleans,,MILAN,23,5.0,10,6.0,,980.0,,2017-07-10 03:55:08.955275,29.92834,-90.099378,0101000020E610000048FC8A355C8656C09291B3B0A7ED3D40
10857435,1426,48867013,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,11,5.0,14,6.0,,700.0,,2017-07-10 03:55:08.949668,29.951182,-90.132847,0101000020E6100000CA17B490808856C03B8BDEA980F33D40
264388,1426,891126,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,45,5.0,12,6.0,,725.0,,2017-07-10 03:55:08.946874,29.934857,-90.111487,0101000020E610000077BB5E9A228756C0CA6FD1C952EF3D40
16660748,1426,110166473,Entire home/apt,,New Orleans,,EAST CARROLLTON,0,0.0,7,4.0,,1000.0,,2017-07-10 03:55:08.944455,29.944127,-90.131206,0101000020E61000007FC2D9AD658856C046459C4EB2F13D40
2392262,1426,12220132,Entire home/apt,,New Orleans,,ST. THOMAS HOUSING DEV,16,5.0,8,2.0,,325.0,,2017-07-10 03:54:55.462667,29.925853,-90.073727,0101000020E6100000437573F1B78456C04BE7C3B304ED3D40
15888533,1426,21063599,Entire home/apt,,New Orleans,,MARIGNY,8,5.0,6,3.0,,400.0,,2017-07-10 03:54:55.460421,29.964763,-90.058442,0101000020E61000009FAD8383BD8356C00F643DB5FAF63D40
16596408,1426,34208426,Entire home/apt,,New Orleans,,GARDEN DISTRICT,1,0.0,6,2.0,,435.0,,2017-07-10 03:54:55.457569,29.930541,-90.086163,0101000020E610000004C8D0B1838556C04F965AEF37EE3D40
19295209,1426,125204161,Entire home/apt,,New Orleans,,MID-CITY,0,0.0,6,3.0,,328.0,,2017-07-10 03:54:55.453609,29.963418,-90.094265,0101000020E6100000130A1170088656C0B360E28FA2F63D40
19286990,1426,125204161,Entire home/apt,,New Orleans,,MID-CITY,56,4.5,8,4.0,,411.0,,2017-07-10 03:54:55.451257,29.965007,-90.093545,0101000020E610000014ED2AA4FC8556C03C69E1B20AF73D40
8556681,1426,23621291,Entire home/apt,,New Orleans,,MILAN,26,5.0,10,4.0,,425.0,,2017-07-10 03:54:55.448292,29.929225,-90.099133,0101000020E6100000143DF031588656C027A089B0E1ED3D40
16287829,1426,104250639,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,5,5.0,4,2.0,,355.0,,2017-07-10 03:54:55.442817,29.94922,-90.067289,0101000020E61000005B9885764E8456C089B5F81400F33D40
6374026,1426,863193,Entire home/apt,,New Orleans,,TOURO,9,4.5,10,5.0,,500.0,,2017-07-10 03:54:55.439510,29.92589,-90.100297,0101000020E6100000C3B81B446B8656C085B1852007ED3D40
12537944,1426,3132090,Entire home/apt,,New Orleans,,LAKE TERRACE -  LAKE OAKS,1,0.0,10,4.0,,400.0,,2017-07-10 03:54:55.425036,30.026347,-90.060626,0101000020E610000063D2DF4BE18356C004594FADBE063E40
9135938,1426,2441620,Entire home/apt,,New Orleans,,UPTOWN,9,5.0,7,3.0,,405.0,,2017-07-10 03:54:55.419537,29.932842,-90.106596,0101000020E61000009A780778D28656C0D255BABBCEEE3D40
14932524,1426,33990447,Entire home/apt,,New Orleans,,MARIGNY,26,5.0,10,4.0,,425.0,,2017-07-10 03:54:55.414278,29.96443,-90.060214,0101000020E6100000BA30D28BDA8356C002486DE2E4F63D40
14262475,1426,9946901,Entire home/apt,,New Orleans,,EAST RIVERSIDE,24,5.0,14,5.0,,391.0,,2017-07-10 03:54:55.411387,29.922485,-90.090267,0101000020E61000001D3A3DEFC68556C0F20C1AFA27EC3D40
19291311,1426,125204161,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,107,4.5,10,5.0,,308.0,,2017-07-10 03:54:55.408231,29.972266,-90.088703,0101000020E6100000A703594FAD8556C04303B16CE6F83D40
18886067,1426,115426400,Entire home/apt,,New Orleans,,WEST RIVERSIDE,0,0.0,10,6.0,,455.0,,2017-07-10 03:54:53.862619,29.918934,-90.116199,0101000020E6100000FC34EECD6F8756C0B62E35423FEB3D40
16496122,1426,7485374,Entire home/apt,,New Orleans,,ST. ROCH,3,5.0,6,3.0,,325.0,,2017-07-10 03:54:53.858012,29.970689,-90.052148,0101000020E610000051A39064568356C0429605137FF83D40
16810678,1426,27734863,Entire home/apt,,New Orleans,,SEVENTH WARD,1,0.0,4,1.0,,400.0,,2017-07-10 03:54:53.853477,29.966429,-90.063804,0101000020E6100000A8565F5D158456C0EFE714E467F73D40
19013896,1426,17564286,Entire home/apt,,New Orleans,,SEVENTH WARD,0,0.0,10,5.0,,405.0,,2017-07-10 03:54:53.851050,29.970881,-90.06439,0101000020E6100000200C3CF71E8456C0CA4E3FA88BF83D40
15530242,1426,46728863,Entire home/apt,,New Orleans,,MID-CITY,2,0.0,8,4.0,,310.0,,2017-07-10 03:54:53.847853,29.981637,-90.106163,0101000020E6100000E542E55FCB8656C0268BFB8F4CFB3D40
6186691,1426,21640492,Entire home/apt,,New Orleans,,MARIGNY,78,5.0,10,4.0,,327.0,,2017-07-10 03:54:53.844676,29.964647,-90.056452,0101000020E6100000CD72D9E89C8356C03C2F151BF3F63D40
12950331,1426,46417812,Entire home/apt,,New Orleans,,GARDEN DISTRICT,9,5.0,6,3.0,,395.0,,2017-07-10 03:54:53.834677,29.925173,-90.087365,0101000020E61000002A745E63978556C068244223D8EC3D40
19552914,1426,137368727,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,0,0.0,6,3.0,,395.0,,2017-07-10 03:54:53.830738,29.966352,-90.074542,0101000020E61000006B0BCF4BC58456C0986C3CD862F73D40
10269787,1426,21185507,Entire home/apt,,New Orleans,,MID-CITY,12,5.0,6,2.0,,400.0,,2017-07-10 03:54:53.827583,29.978269,-90.099755,0101000020E610000033A7CB62628656C0CDB051D66FFA3D40
8661588,1426,12826165,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,4,5.0,6,2.0,,500.0,,2017-07-10 03:54:53.820897,29.974878,-90.082738,0101000020E6100000BC0853944B8556C00397C79A91F93D40
10434405,1426,19859194,Entire home/apt,,New Orleans,,SEVENTH WARD,6,4.0,16,2.0,,320.0,,2017-07-10 03:54:53.817745,29.970321,-90.059605,0101000020E6100000666B7D91D08356C03C9F01F566F83D40
910177,1426,4881843,Entire home/apt,,New Orleans,,BROADMOOR,36,4.5,10,3.0,,460.0,,2017-07-10 03:54:53.809609,29.94263,-90.101444,0101000020E61000000798F90E7E8656C07E3A1E3350F13D40
19291317,1426,125204161,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,84,5.0,6,3.0,,320.0,,2017-07-10 03:54:53.806547,29.976872,-90.080132,0101000020E61000003DD7F7E1208556C0CC608C4814FA3D40
5304373,1426,27473178,Entire home/apt,,New Orleans,,LAKEWOOD,6,5.0,6,3.0,,350.0,,2017-07-10 03:54:51.215418,29.983681,-90.122962,0101000020E6100000A629029CDE8756C053B29C84D2FB3D40
5932423,1426,3849247,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,14,5.0,12,3.0,,325.0,,2017-07-10 03:54:51.212711,29.944767,-90.117765,0101000020E610000043E73576898756C00C570740DCF13D40
10472895,1426,17015231,Entire home/apt,,New Orleans,,MID-CITY,22,5.0,12,6.0,,465.0,,2017-07-10 03:54:51.209733,29.97585,-90.103397,0101000020E61000004A60730E9E8656C036CD3B4ED1F93D40
8557474,1426,23621291,Entire home/apt,,New Orleans,,MILAN,10,4.5,8,3.0,,350.0,,2017-07-10 03:54:51.206917,29.930527,-90.096424,0101000020E61000002BA391CF2B8656C0850B790437EE3D40
15248867,1426,13633445,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,13,5.0,8,4.0,,400.0,,2017-07-10 03:54:51.204528,29.939455,-90.125476,0101000020E6100000B51B7DCC078856C04D10751F80F03D40
