room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
5839119,1498,30315956,Entire home/apt,,Asheville,,Asheville,46,5.0,10,4.0,,485.0,,Historic Montford - 10 People,2017-07-20 02:56:08.452502,35.601928,-82.563418,0101000020E610000093FE5E0A0FA454C0FA4509FA0BCD4140
14884802,1498,6074062,Entire home/apt,,Asheville,,Asheville,31,5.0,12,4.0,,400.0,,Luxury accommodations in the heart of downtown.,2017-07-20 02:56:08.449722,35.594909,-82.555177,0101000020E6100000739F1C0588A354C04C8C65FA25CC4140
16490888,1498,6543726,Entire home/apt,,Asheville,,Asheville,2,0.0,11,4.0,,395.0,,Mountain View Bungalow in Town,2017-07-20 02:56:08.446872,35.602428,-82.533725,0101000020E6100000B003E78C28A254C0EC18575C1CCD4140
17278181,1498,109545616,Entire home/apt,,Asheville,,Asheville,18,5.0,8,3.0,,400.0,,Modern Montford Getaway-1.5 to town,2017-07-20 02:56:08.443482,35.608195,-82.575804,0101000020E6100000FC3905F9D9A454C09D4B7155D9CD4140
12972968,1498,23026854,Entire home/apt,,Asheville,,Asheville,48,5.0,6,2.0,,400.0,,Baumhaus - Peaceful Mountain Escape,2017-07-20 02:56:08.436056,35.63096,-82.540002,0101000020E610000093718C648FA254C0C68A1A4CC3D04140
16607736,1498,397780,Entire home/apt,,Asheville,,Asheville,5,5.0,3,2.0,,350.0,,Fab apartment in the center of downtown!,2017-07-20 02:56:08.432050,35.591125,-82.551422,0101000020E6100000E012807F4AA354C08B6CE7FBA9CB4140
5481195,1498,28424329,Entire home/apt,,Asheville,,Asheville,61,5.0,6,2.0,,450.0,,"Asheville's Famous ""Pink House""",2017-07-20 02:56:08.428491,35.619372,-82.550708,0101000020E61000005169C4CC3EA354C07007EA9447CF4140
15358166,1498,98016924,Entire home/apt,,Asheville,,Asheville,25,5.0,5,2.0,,375.0,,Luxury Loft in Heart of Downtown Asheville,2017-07-20 02:56:08.423013,35.596513,-82.553182,0101000020E610000019AF795567A354C0C651B9895ACC4140
18751432,1498,130451455,Entire home/apt,,Asheville,,Asheville,2,0.0,8,3.0,,330.0,,Charming Home located next to everything,2017-07-20 02:56:08.418427,35.586314,-82.531072,0101000020E610000090F46915FDA154C0EE974F560CCB4140
12377575,1498,2992564,Entire home/apt,,Asheville,,Formerly ETJ,29,5.0,6,3.0,,425.0,,Mountain Cabin Near Downtown,2017-07-20 02:56:08.415850,35.616439,-82.52327,0101000020E6100000963E74417DA154C04E7D2079E7CE4140
3694260,1498,2759944,Entire home/apt,,Asheville,,Asheville,1,0.0,5,2.0,,250.0,,Beautiful Arts and Crafts cottage ,2017-07-20 02:56:04.838490,35.604544,-82.568868,0101000020E61000006BEF535568A454C01B7FA2B261CD4140
16937958,1498,96187307,Entire home/apt,,Asheville,,Asheville,0,0.0,6,2.0,,300.0,,30 Day-Executive Rental - Cozy Cottage at Biltmore Village / Downtown Asheville,2017-07-20 02:56:04.087853,35.564539,-82.539201,0101000020E61000001D3EE94482A254C085285FD042C84140
16937967,1498,96187307,Entire home/apt,,Asheville,,Asheville,3,5.0,6,2.0,,275.0,,Downtown Asheville Bungalow; Perfect for a 30-day Exec. Rental/ 2 Bdrm-1 Bath,2017-07-20 02:56:04.085399,35.562774,-82.538285,0101000020E61000005ABBED4273A254C001857AFA08C84140
16937997,1498,96187307,Entire home/apt,,Asheville,,Asheville,2,0.0,10,3.0,,300.0,,Asheville Cabin; Right on the doorstep of Downtown Asheville; HOT TUB & more!,2017-07-20 02:56:04.083066,35.62512,-82.531978,0101000020E6100000410C74ED0BA254C0AB09A2EE03D04140
16937975,1498,96187307,Entire home/apt,,Asheville,,Asheville,1,0.0,4,1.0,,275.0,,Luxurious Loft Apartment in the Heart of Downtown Asheville; 1-Bedroom-AMAZING,2017-07-20 02:56:04.076365,35.593818,-82.553443,0101000020E6100000CF4C309C6BA354C058E36C3A02CC4140
16937982,1498,96187307,Entire home/apt,,Asheville,,Asheville,1,0.0,5,2.0,,275.0,,The Reed Cottage at Biltmore Village; Perfect for 30-day Exec. Rental,2017-07-20 02:56:04.064725,35.563114,-82.539456,0101000020E61000006268757286A254C0BAF59A1E14C84140
16652322,1498,427027,Entire home/apt,,Asheville,,Asheville,13,5.0,2,0.0,,295.0,,Boho-Chic Downtown Loft,2017-07-20 02:56:04.059989,35.595592,-82.551688,0101000020E61000001F662FDB4EA354C02FE1D05B3CCC4140
10122830,1498,3838067,Entire home/apt,,Asheville,,Asheville,1,0.0,8,3.0,,290.0,,Beautiful historic home downtown,2017-07-20 02:56:04.056736,35.587987,-82.558659,0101000020E61000006EA7AD11C1A354C090BC732843CB4140
5507900,1498,28567369,Entire home/apt,,Asheville,,Asheville,22,5.0,5,2.0,,300.0,,Downtown Asheville 2BR/2BA Loft- Heart of Downtown,2017-07-20 02:56:02.121839,35.595262,-82.554166,0101000020E610000087A3AB7477A354C09946938B31CC4140
15062612,1498,86748234,Entire home/apt,,Asheville,,Formerly ETJ,9,5.0,8,3.0,,229.0,,3BR Asheville Cabin w/Acreage & Private Swim Pond!,2017-07-20 02:56:02.117185,35.542647,-82.513743,0101000020E610000022E3512AE1A054C0E222F77475C54140
3868452,1498,19697970,Entire home/apt,,Asheville,,Formerly ETJ,89,5.0,6,3.0,,245.0,,Tranquil Log Cabin Retreat,2017-07-20 02:56:00.258093,35.613092,-82.596877,0101000020E610000004AF963B33A654C039B874CC79CE4140
12266103,1498,24707668,Entire home/apt,,Asheville,,Asheville,11,5.0,4,2.0,,225.0,,City Lights,2017-07-20 02:56:00.255383,35.60282,-82.539831,0101000020E61000007D9752978CA254C0F7AFAC3429CD4140
16826141,1498,49736754,Entire home/apt,,Asheville,,Asheville,4,5.0,10,2.0,,250.0,,Stunning Barn Loft Just Outside of Asheville,2017-07-20 02:56:00.250837,35.586321,-82.487171,0101000020E6100000D12346CF2D9F54C0A0FA07910CCB4140
3018908,1498,14991088,Entire home/apt,,Asheville,,Asheville,57,5.0,4,2.0,,262.0,,Inn on Westwood - Bennett Suite Avl,2017-07-20 02:56:00.248061,35.580479,-82.578696,0101000020E6100000DD94F25A09A554C0E481C8224DCA4140
7853266,1498,41383768,Entire home/apt,,Asheville,,Asheville,13,5.0,6,3.0,,225.0,,Elegant Craftsman Porch House Close to Downtown,2017-07-20 02:56:00.243629,35.571253,-82.570386,0101000020E61000002906483481A454C0F65E7CD11EC94140
6335114,1498,32981845,Entire home/apt,,Asheville,,Asheville,13,5.0,6,2.0,,225.0,,Charming 1929 home w/ modern touch,2017-07-20 02:56:00.234287,35.576006,-82.541052,0101000020E6100000DD5B9198A0A254C05F268A90BAC94140
16937973,1498,96187307,Entire home/apt,,Asheville,,Asheville,2,0.0,4,1.0,,250.0,,Luxurious Loft Apartment in the Heart of Downtown Asheville; 1-Bedroom-AWESOME,2017-07-20 02:56:00.231373,35.59486,-82.553684,0101000020E61000006214048F6FA354C06AD95A5F24CC4140
6741903,1498,8120727,Entire home/apt,,Asheville,,Asheville,55,5.0,6,3.0,,295.0,,Bright & Artsy W. Asheville Home,2017-07-20 02:56:00.218907,35.569047,-82.595798,0101000020E61000006C41EF8D21A654C086713788D6C84140
15282347,1498,97256862,Entire home/apt,,Asheville,,Asheville,34,5.0,7,3.0,,275.0,,Fantastic Family Home 1 Mi From Downtown Asheville,2017-07-20 02:56:00.216085,35.611997,-82.549634,0101000020E610000042B115342DA354C00420EEEA55CE4140
3439245,1498,17308817,Entire home/apt,,Asheville,,Asheville,65,4.5,6,3.0,,245.0,,Vacation in Asheville,2017-07-20 02:56:00.213618,35.600612,-82.558571,0101000020E61000009E5F94A0BFA354C0E6CAA0DAE0CC4140
14076438,1498,38060048,Entire home/apt,,Asheville,,Asheville,16,5.0,4,2.0,,250.0,,Stone Cottage,2017-07-20 02:56:00.210502,35.586408,-82.490234,0101000020E6100000C9586DFE5F9F54C06F0ED76A0FCB4140
3741932,1498,19133972,Entire home/apt,,Asheville,,Asheville,53,5.0,4,2.0,,275.0,,VACATION LIKE A LOCAL.... Ideal spot!!,2017-07-20 02:56:00.205994,35.586271,-82.578516,0101000020E61000009D0DF96706A554C0EFCB99ED0ACB4140
16003488,1498,46001530,Entire home/apt,,Asheville,,Asheville,5,5.0,4,1.0,,250.0,,"Downtown, walkable land o comfort!",2017-07-20 02:55:59.170645,35.592057,-82.556568,0101000020E6100000028063CF9EA354C0162F1686C8CB4140
4173713,1498,20973612,Entire home/apt,,Asheville,,Formerly ETJ,27,5.0,2,1.0,,240.0,,The Suite at Bittersweet,2017-07-20 02:55:59.167824,35.653843,-82.542351,0101000020E6100000FCFCF7E0B5A254C0F9DB9E20B1D34140
15507809,1498,89335658,Entire home/apt,,Asheville,,Asheville,9,5.0,2,2.0,,225.0,,Downtown Retreat in the heart of Asheville,2017-07-20 02:55:59.161979,35.590912,-82.553448,0101000020E6100000580229B16BA354C030682101A3CB4140
1843828,1498,9617701,Entire home/apt,,Asheville,,Asheville,54,5.0,6,2.0,,250.0,,"HOME, INDOOR POOL, NEAR IT ALL",2017-07-20 02:55:59.159024,35.647518,-82.530905,0101000020E61000001B12F758FAA154C021C9ACDEE1D24140
19564042,1498,129158630,Entire home/apt,,Asheville,,Asheville,0,0.0,6,3.0,,245.0,,Walk to Downtown! Beautiful big old home!,2017-07-20 02:55:59.156861,35.58557,-82.559497,0101000020E6100000724D81CCCEA354C065C22FF5F3CA4140
18104939,1498,90120472,Entire home/apt,,Asheville,,Asheville,6,5.0,6,1.0,,219.0,,"Welcome to the Heart of Cool, Hip, West Asheville.",2017-07-20 02:55:59.148227,35.57957,-82.596277,0101000020E6100000D996016729A654C011DF89592FCA4140
8664712,1498,45522770,Entire home/apt,,Asheville,,Asheville,59,5.0,2,1.0,,250.0,,Two Block Walk from Apt to Downtown,2017-07-20 02:55:59.146079,35.59969,-82.559864,0101000020E61000004C8DD0CFD4A354C07FDE54A4C2CC4140
5333015,1498,27580922,Entire home/apt,,Asheville,,Asheville,30,5.0,5,1.0,,250.0,,Griffin's Lair Biltmore Village AVL,2017-07-20 02:55:59.143304,35.566534,-82.544751,0101000020E6100000A75D4C33DDA254C03909A52F84C84140
13893832,1498,22215473,Entire home/apt,,Asheville,,Asheville,3,5.0,2,1.0,,250.0,,Downtown Condo in the Woods,2017-07-20 02:55:59.140376,35.589397,-82.561256,0101000020E6100000C32B499EEBA354C025AE635C71CB4140
5231708,1498,27076457,Entire home/apt,,Asheville,,Asheville,54,5.0,6,3.0,,225.0,,Charming Bungalow in West Asheville,2017-07-20 02:55:59.137803,35.573429,-82.612333,0101000020E6100000BE50C07630A754C0FBC9181F66C94140
1583423,1498,427027,Entire home/apt,,Asheville,,Asheville,36,5.0,4,2.0,,265.0,,Cosmopolitan Loft in City Centre,2017-07-20 02:55:59.135482,35.598404,-82.552269,0101000020E61000000E66136058A354C0D6E5948098CC4140
8265544,1498,43536753,Entire home/apt,,Asheville,,Asheville,122,5.0,6,3.0,,210.0,,5 Star Luxury Near Downtown & Biltmore,2017-07-20 02:55:59.126172,35.541283,-82.599051,0101000020E6100000B66801DA56A654C0BD70E7C248C54140
4994407,1498,25749896,Entire home/apt,,Asheville,,Formerly ETJ,31,5.0,6,3.0,,250.0,,Amazing Asheville Location VIEWS!,2017-07-20 02:55:59.078599,35.624644,-82.521137,0101000020E610000013EF004F5AA154C042D2A755F4CF4140
17638575,1498,82111852,Entire home/apt,,Asheville,,Asheville,10,5.0,8,2.0,,250.0,,West Side Botanical Retreat,2017-07-20 02:55:58.009362,35.579863,-82.603313,0101000020E61000001B1021AE9CA654C08A9466F338CA4140
10524188,1498,28629826,Entire home/apt,,Asheville,,Asheville,15,5.0,4,1.0,,225.0,,Luxury Central Downtown Loft,2017-07-20 02:55:58.003605,35.595579,-82.553836,0101000020E61000003DD68C0C72A354C09A97C3EE3BCC4140
17648416,1498,1786031,Entire home/apt,,Asheville,,Asheville,3,5.0,2,1.0,,250.0,,Apartment Bungalow- 10 min walk to Downtown AVL,2017-07-20 02:55:57.999945,35.602235,-82.548856,0101000020E6100000A88DEA7420A354C0D7C0560916CD4140
17618702,1498,71812166,Entire home/apt,,Asheville,,Asheville,14,5.0,6,3.0,,225.0,,Mountain Chalet close to Biltmore,2017-07-20 02:55:57.993440,35.556498,-82.601824,0101000020E6100000AA7CCF4884A654C00B2593533BC74140
12229453,1498,61981814,Entire home/apt,,Asheville,,Asheville,47,5.0,5,2.0,,250.0,,Retreat in Downtown Asheville...,2017-07-20 02:55:57.990814,35.589588,-82.564583,0101000020E61000002A38BC2022A454C0990E9D9E77CB4140
5885284,1498,14991088,Entire home/apt,,Asheville,,Asheville,62,5.0,4,2.0,,262.0,,Inn on Westwood - Atkinson Suite,2017-07-20 02:55:57.988122,35.5815,-82.578822,0101000020E6100000240D6E6B0BA554C0DF4F8D976ECA4140
12310425,1498,64613905,Entire home/apt,,Asheville,,Asheville,24,5.0,8,3.0,,250.0,,Haywood House Asheville,2017-07-20 02:55:57.985372,35.579536,-82.596763,0101000020E61000009F1D705D31A654C0656D533C2ECA4140
291937,1498,397780,Entire home/apt,,Asheville,,Asheville,122,5.0,2,1.0,,250.0,,primo apt in downtown Asheville!,2017-07-20 02:55:57.982856,35.590865,-82.551427,0101000020E610000069C878944AA354C0EFACDD76A1CB4140
19307742,1498,135212332,Entire home/apt,,Asheville,,Asheville,2,0.0,6,3.0,,225.0,,Charming 3 BDRM with Large Yard in South Slope,2017-07-20 02:55:57.978345,35.590457,-82.545359,0101000020E610000013656F29E7A254C0DE58501894CB4140
971003,1498,5306734,Entire home/apt,,Asheville,,Asheville,93,5.0,4,2.0,,245.0,,Montford Home 1.5 miles to Downtown,2017-07-20 02:55:57.975583,35.604226,-82.571537,0101000020E61000000EDDEC0F94A454C04AB20E4757CD4140
16587446,1498,78507878,Entire home/apt,,Asheville,,Asheville,40,5.0,6,2.0,,250.0,,Spacious Downtown Asheville Loft,2017-07-20 02:55:57.968204,35.595486,-82.552881,0101000020E61000001B65FD6662A354C0E99C9FE238CC4140
706115,1498,3605290,Entire home/apt,,Asheville,,Asheville,262,5.0,4,2.0,,250.0,,EXPERIENCE DOWNTOWN ASHEVILLE,2017-07-20 02:55:57.965346,35.597645,-82.556443,0101000020E6100000A4C519C39CA354C018CFA0A17FCC4140
13388627,1498,32054468,Entire home/apt,,Asheville,,Asheville,11,4.5,4,2.0,,200.0,,Downton Annie Apartment # Three,2017-07-20 02:55:55.982541,35.593586,-82.55949,0101000020E6100000191C25AFCEA354C086AE44A0FACB4140
13514183,1498,32054468,Entire home/apt,,Asheville,,Asheville,7,4.5,4,2.0,,200.0,,Downton Annie Apt # Two Unrestricted Style Reborn,2017-07-20 02:55:55.978817,35.595161,-82.561524,0101000020E6100000D3FA5B02F0A354C0656D533C2ECC4140
80905,1498,427027,Entire home/apt,,Asheville,,Asheville,67,5.0,10,2.0,,190.0,,French Industrial Chic Loft,2017-07-20 02:55:55.976193,35.597006,-82.55237,0101000020E6100000A852B3075AA354C005C24EB16ACC4140
15181949,1498,78726475,Entire home/apt,,Asheville,,Asheville,14,4.5,6,2.0,,183.0,,Asheville 2/2 Cottage  Downtown,2017-07-20 02:55:55.973503,35.592817,-82.559329,0101000020E610000015ADDC0BCCA354C0A4C16D6DE1CB4140
6180513,1498,32054468,Entire home/apt,,Asheville,,Asheville,15,4.5,4,2.0,,200.0,,Downton Annie #4 Champagne Tastes on a Beer Budget,2017-07-20 02:55:55.968352,35.593379,-82.560817,0101000020E61000009D82FC6CE4A354C00C91D3D7F3CB4140
12625582,1498,39878805,Entire home/apt,,Asheville,,Asheville,2,0.0,6,2.0,,200.0,,Family home close to everything!,2017-07-20 02:55:55.965749,35.583348,-82.51688,0101000020E610000037FDD98F14A154C0F017B325ABCA4140
10263107,1498,52768352,Entire home/apt,,Asheville,,Asheville,4,5.0,2,1.0,,199.0,,Corner Cottage,2017-07-20 02:55:55.960644,35.598714,-82.561365,0101000020E61000009E077767EDA354C024D40CA9A2CC4140
2624781,1498,1092030,Entire home/apt,,Asheville,,Asheville,1,0.0,4,2.0,,195.0,,Tudor Charmer 2 Miles from Downtown,2017-07-20 02:55:55.951836,35.581027,-82.533344,0101000020E61000002461DF4E22A254C0E78BBD175FCA4140
990426,1498,427027,Entire home/apt,,Asheville,,Asheville,34,5.0,5,2.0,,190.0,,City Centre Loft with Indoor Swing,2017-07-20 02:55:55.949314,35.5985,-82.552424,0101000020E6100000A26131EA5AA354C0F853E3A59BCC4140
14555712,1498,90120472,Entire home/apt,,Asheville,,Asheville,9,4.5,4,1.0,,199.0,,"Enjoy cool, vibrant, and hip West Asheville!",2017-07-20 02:55:55.945068,35.580672,-82.597499,0101000020E61000002219726C3DA654C0F9D9C87553CA4140
14672298,1498,5704967,Entire home/apt,,Asheville,,Asheville,30,5.0,8,2.0,,190.0,,Entire floor of home near River Arts District!,2017-07-20 02:55:54.214394,35.591354,-82.563903,0101000020E610000071C79BFC16A454C0ED2DE57CB1CB4140
13180224,1498,22763355,Entire home/apt,,Asheville,,Asheville,44,5.0,4,2.0,,190.0,,1/4 mile from Downtown Renovated Bungalow!,2017-07-20 02:55:54.207166,35.59074,-82.542812,0101000020E610000016F88A6EBDA254C032384A5E9DCB4140
1499885,1498,8015116,Entire home/apt,,Asheville,,Asheville,180,5.0,2,0.0,,192.0,,Urban Chic Loft Downtown Asheville,2017-07-20 02:55:54.204404,35.595395,-82.552523,0101000020E61000006BD26D895CA354C0D99942E735CC4140
13186091,1498,51831860,Entire home/apt,,Asheville,,Asheville,30,5.0,2,1.0,,200.0,,Bluebird Sanctuary,2017-07-20 02:55:54.201280,35.585715,-82.569957,0101000020E610000015C8EC2C7AA454C069E388B5F8CA4140
13606248,1498,78726475,Entire home/apt,,Asheville,,Asheville,21,4.5,6,2.0,,185.0,,Asheville Downtown Cozy Cottage,2017-07-20 02:55:54.195166,35.591726,-82.558242,0101000020E61000003C50A73CBAA354C0B11875ADBDCB4140
11167742,1498,58101581,Entire home/apt,,Asheville,,Asheville,82,5.0,5,2.0,,185.0,,Historic River Arts District Home,2017-07-20 02:55:54.189814,35.589969,-82.563135,0101000020E6100000E90E62670AA454C0B153AC1A84CB4140
7998973,1498,23661387,Entire home/apt,,Asheville,,Asheville,17,5.0,4,2.0,,180.0,,Mountain Apt. Close To Downtown AVL,2017-07-20 02:55:54.187162,35.622777,-82.559826,0101000020E6100000D55C6E30D4A354C0BAD91F28B7CF4140
14487885,1498,78726475,Entire home/apt,,Asheville,,Asheville,25,5.0,8,3.0,,189.0,,Downtown Asheville Bungalow Awesome 3 Bedroom WIFI,2017-07-20 02:55:52.433645,35.592116,-82.557944,0101000020E6100000F73FC05AB5A354C01BB80375CACB4140
19853896,1498,126414164,Entire home/apt,,Asheville,,Asheville,0,0.0,6,2.0,,189.0,,"Home Sweet Home! Quiet, Bright, Close to it All!",2017-07-20 02:55:52.424297,35.580266,-82.569948,0101000020E6100000EB1A2D077AA454C0897D022846CA4140
17403585,1498,117659309,Entire home/apt,,Asheville,,Formerly ETJ,13,5.0,9,3.0,,199.0,,Location Space Amenities- Adventure launch pad,2017-07-20 02:55:52.419756,35.618006,-82.582563,0101000020E6100000043752B648A554C0AB5D13D21ACF4140
13524286,1498,32054468,Entire home/apt,,Asheville,,Asheville,9,5.0,4,2.0,,200.0,,Downton Annie Apartment # One,2017-07-20 02:55:52.416895,35.593451,-82.561492,0101000020E6100000CD3D247CEFA354C0A663CE33F6CB4140
18837080,1498,112156921,Entire home/apt,,Asheville,,Formerly ETJ,7,4.5,11,3.0,,200.0,,Beautiful outdoor space - Asheville,2017-07-20 02:55:52.414111,35.475994,-82.56047,0101000020E6100000E71890BDDEA354C0CE8B135FEDBC4140
18473371,1498,128125554,Entire home/apt,,Asheville,,Asheville,15,5.0,6,3.0,,200.0,,Bamboo Bungalow,2017-07-20 02:55:52.410223,35.569142,-82.56945,0101000020E610000043AD69DE71A454C0D86322A5D9C84140
16832848,1498,81192738,Entire home/apt,,Asheville,,Asheville,8,5.0,6,2.0,,200.0,,The Rockwell- Spacious River Arts District Home,2017-07-20 02:55:52.407494,35.58136,-82.570195,0101000020E6100000EF552B137EA454C0ED9925016ACA4140
8624659,1498,42676282,Entire home/apt,,Asheville,,Asheville,97,5.0,4,0.0,,190.0,,Modern Downtown Loft,2017-07-20 02:55:52.404699,35.594969,-82.554253,0101000020E61000006F2D93E178A354C02191B6F127CC4140
1852818,1498,9674379,Entire home/apt,,Asheville,,Asheville,87,5.0,4,1.0,,160.0,,5 Star Cottage with Premium Amenities,2017-07-20 02:55:48.843547,35.612952,-82.547749,0101000020E6100000AB5AD2510EA354C047020D3675CE4140
4815479,1498,1329460,Entire home/apt,,Asheville,,Asheville,1,0.0,2,1.0,,164.0,,Downtown Asheville Drover's Way with Free Parking,2017-07-20 02:55:48.840778,35.602649,-82.556568,0101000020E6100000028063CF9EA354C0CAFB389A23CD4140
5464591,1498,28342264,Entire home/apt,,Asheville,,Asheville,78,5.0,4,2.0,,150.0,,Artsy/Zen Bungalow in W. Asheville!,2017-07-20 02:55:48.837895,35.575104,-82.596862,0101000020E6100000698EACFC32A654C03FE603029DC94140
768598,1498,4054572,Entire home/apt,,Asheville,,Asheville,72,5.0,2,1.0,,150.0,,Beautiful Private Studio Apartment,2017-07-20 02:55:48.832223,35.583664,-82.578698,0101000020E6100000AE10566309A554C020ED7F80B5CA4140
11773647,1498,58867576,Entire home/apt,,Asheville,,Asheville,72,5.0,2,0.0,,175.0,,"The Hidden Attic, Romantic Getaway. Great Location",2017-07-20 02:55:48.829040,35.608085,-82.550869,0101000020E610000056D80C7041A354C01618B2BAD5CD4140
16603859,1498,8051732,Entire home/apt,,Asheville,,Asheville,11,5.0,2,1.0,,147.0,,Historic 1950s Tiny Home - $4 Uber to Downtown,2017-07-20 02:55:47.156441,35.594341,-82.537193,0101000020E6100000F8A8BF5E61A254C002D6AA5D13CC4140
6540096,1498,16526258,Entire home/apt,,Asheville,,Asheville,10,5.0,6,2.0,,150.0,,"Large Home, Wooded Acre, Convenient to Downtown",2017-07-20 02:55:47.149921,35.628359,-82.572178,0101000020E6100000675F79909EA454C0DA9255116ED04140
15529984,1498,68810469,Entire home/apt,,Asheville,,Asheville,21,4.5,4,2.0,,146.0,,"Historic Bungalow, Comfort Charm Walk to Downtown",2017-07-20 02:55:47.140979,35.603539,-82.559839,0101000020E61000009F01F566D4A354C0266E15C440CD4140
1956037,1498,10110069,Entire home/apt,,Asheville,,Asheville,91,5.0,6,2.0,,150.0,,"15 Lee Ave, Asheville -  2+ Bdrm",2017-07-20 02:55:47.137962,35.617676,-82.559274,0101000020E610000033E02C25CBA354C016C3D50110CF4140
4484272,1498,23265430,Entire home/apt,,Asheville,,Formerly ETJ,19,5.0,8,3.0,,175.0,,"Newly renovated, 10 minutes to town",2017-07-20 02:55:47.133445,35.61869,-82.506856,0101000020E610000002F2255470A054C05E2EE23B31CF4140
13355384,1498,1872084,Entire home/apt,,Asheville,,Asheville,44,5.0,6,2.0,,177.0,,"Large 2 bed loft in W. Avl, bring the whole family",2017-07-20 02:55:47.127624,35.581846,-82.598449,0101000020E6100000BBD408FD4CA654C07AA702EE79CA4140
11946709,1498,42432803,Entire home/apt,,Asheville,,Asheville,41,5.0,4,2.0,,150.0,,Cozy bungalow with deck and hot tub,2017-07-20 02:55:47.122077,35.575544,-82.577704,0101000020E61000002DB1321AF9A454C05BB4006DABC94140
9182448,1498,47777952,Entire home/apt,,Asheville,,Asheville,16,5.0,3,1.0,,150.0,,West Asheville Spa Retreat,2017-07-20 02:55:47.118098,35.573555,-82.602292,0101000020E61000001EA9BEF38BA654C088BA0F406AC94140
