room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
9442229,1097,12574134,Entire home/apt,,Asheville,,Asheville,125,5.0,5,1.0,,80.0,,Cozy and Convenient West Asheville,2017-04-12 12:11:07.753978,35.57183,-82.592117,0101000020E6100000F699B33EE5A554C0936FB6B931C94140
660702,1097,3335271,Entire home/apt,,Asheville,,Asheville,81,4.5,4,1.0,,75.0,,Asheville Studio 1 mile to downtown,2017-04-12 12:11:07.748406,35.621661,-82.553728,0101000020E61000004AB8904770A354C06E19709692CF4140
14874362,1097,44879974,Entire home/apt,,Asheville,,Asheville,13,5.0,2,0.0,,80.0,,Your tiny Airstream in the middle of EVERYTHING,2017-04-12 12:11:06.210955,35.563096,-82.512865,0101000020E6100000D690B8C7D2A054C014419C8713C84140
14203513,1097,3578821,Entire home/apt,,Asheville,,Asheville,54,5.0,3,1.0,,75.0,,World Spirit Guest Suite,2017-04-12 12:11:06.201412,35.595343,-82.619071,0101000020E6100000BBB9F8DB9EA754C086730D3334CC4140
8362668,1097,23163164,Entire home/apt,,Asheville,,Asheville,108,5.0,4,1.0,,70.0,,"Private floor, stroll to W. AVL",2017-04-12 12:11:06.187458,35.576338,-82.599437,0101000020E6100000CAC0012D5DA654C095B88E71C5C94140
15685101,1097,16261203,Entire home/apt,,Asheville,,Asheville,32,5.0,2,0.0,,75.0,,private brandnew studio close to downtown/Biltmore,2017-04-12 12:11:06.183194,35.570331,-82.529945,0101000020E610000070EB6E9EEAA154C08F72309B00C94140
1332684,1097,2799158,Entire home/apt,,Asheville,,Asheville,245,4.5,3,1.0,,63.0,,Sweet Studio - Walk West Asheville,2017-04-12 12:11:06.178414,35.5834,-82.591261,0101000020E61000009E996038D7A554C0423EE8D9ACCA4140
1578831,1097,6618494,Entire home/apt,,Asheville,,Asheville,119,4.5,2,1.0,,79.0,,Downtown Get Around  # 2,2017-04-12 12:11:06.173279,35.606026,-82.553618,0101000020E6100000861E317A6EA354C04A438D4292CD4140
1955727,1097,10108575,Entire home/apt,,Asheville,,Asheville,147,5.0,4,2.0,,80.0,,Lovely Home By Downtown-Walk Everywhere,2017-04-12 12:11:06.160673,35.60379,-82.547717,0101000020E6100000A69D9ACB0DA354C06FD39FFD48CD4140
1571095,1097,8345942,Entire home/apt,,Asheville,,Asheville,10,5.0,2,0.0,,75.0,,Perfectly Located Studio Apartment In Asheville,2017-04-12 12:11:06.154173,35.573399,-82.538475,0101000020E6100000ACADD85F76A254C09147702365C94140
3522532,1097,4846203,Entire home/apt,,Asheville,,Asheville,142,5.0,3,0.0,,80.0,,Quiet Luxurious Studio-Guest House,2017-04-12 12:11:04.556625,35.580124,-82.607114,0101000020E610000066BCADF4DAA654C0F6CFD38041CA4140
14824098,1097,18061874,Entire home/apt,,Asheville,,Asheville,25,5.0,4,0.0,,78.0,,"Modern, light-filled, and private apartment",2017-04-12 12:11:04.549172,35.568289,-82.587677,0101000020E610000021E7FD7F9CA554C099D6A6B1BDC84140
6869894,1097,4580875,Entire home/apt,,Asheville,,Asheville,120,5.0,2,1.0,,78.0,,Beauty & Peace in Asheville,2017-04-12 12:11:04.543533,35.582293,-82.486577,0101000020E6100000177FDB13249F54C049D8B79388CA4140
17364692,1097,4314310,Entire home/apt,,Asheville,,Asheville,11,5.0,4,0.0,,68.0,,Cozy city garden apartment at the Little Farm,2017-04-12 12:11:04.540935,35.575068,-82.535152,0101000020E6100000E5982CEE3FA254C0F27C06D49BC94140
5506704,1097,28561358,Entire home/apt,,Asheville,,Asheville,44,5.0,3,0.0,,75.0,,Large West Asheville Studio,2017-04-12 12:11:04.533047,35.568091,-82.606393,0101000020E61000007EE19524CFA654C07313B534B7C84140
7001873,1097,11298793,Entire home/apt,,Asheville,,Asheville,140,5.0,2,0.0,,79.0,,Country Peacefulness near Town,2017-04-12 12:11:04.526261,35.591711,-82.59721,0101000020E610000007B64AB038A654C07BD7A02FBDCB4140
17653835,1097,35987403,Entire home/apt,,Asheville,,Asheville,0,0.0,2,0.0,,72.0,,Just West of West Asheville Studio,2017-04-12 12:11:04.521507,35.567779,-82.632247,0101000020E6100000A0FF1EBC76A854C0842D76FBACC84140
12068190,1097,34112754,Entire home/apt,,Asheville,,Asheville,79,5.0,2,0.0,,67.0,,The Bamboo Grove Glampsite,2017-04-12 12:11:04.517212,35.574512,-82.5871,0101000020E6100000D3DEE00B93A554C06C94F59B89C94140
273534,1097,1178227,Entire home/apt,,Asheville,,Formerly ETJ,95,5.0,2,1.0,,68.0,,Near Downtown and Blue Ridge Parkway!,2017-04-12 12:11:04.513203,35.55294,-82.489951,0101000020E61000001F69705B5B9F54C03B53E8BCC6C64140
13108582,1097,996829,Entire home/apt,,Asheville,,Asheville,28,5.0,4,2.0,,74.0,,"Bob's Urban Barn (where ""Y'all means All"")",2017-04-12 12:11:04.503665,35.575188,-82.545386,0101000020E61000008F6CAE9AE7A254C09C86A8C29FC94140
9757192,1097,50318506,Entire home/apt,,Asheville,,Asheville,148,4.5,5,2.0,,75.0,,Pokeberry Loft,2017-04-12 12:11:04.497970,35.579149,-82.580093,0101000020E6100000DEE8633E20A554C06C41EF8D21CA4140
16559799,1097,45138420,Entire home/apt,,Asheville,,Formerly ETJ,16,5.0,2,0.0,,80.0,,Acorn Acre Organic Tiny House at edge of Asheville,2017-04-12 12:11:04.493523,35.55069,-82.514302,0101000020E61000001D91EF52EAA054C0FC1D8A027DC64140
11061388,1097,8069240,Entire home/apt,,Asheville,,Asheville,92,5.0,2,0.0,,74.0,,West Asheville Modern Studio,2017-04-12 12:11:04.464878,35.575708,-82.619392,0101000020E6100000DCD9571EA4A754C0D505BCCCB0C94140
15124397,1097,15582281,Entire home/apt,,Asheville,,Asheville,34,5.0,2,1.0,,79.0,,Modern Mountain Getaway,2017-04-12 12:11:04.448834,35.574796,-82.534574,0101000020E6100000AFD2DD7536A254C091EF52EA92C94140
9562953,1097,7835259,Entire home/apt,,Asheville,,Asheville,2,0.0,6,3.0,,48.0,,"Luxury, walk to town with jacuzzi!",2017-04-12 12:11:03.074047,35.605758,-82.543669,0101000020E610000056B60F79CBA254C02BA5677A89CD4140
6248655,1097,28002273,Entire home/apt,,Asheville,,Asheville,37,4.5,2,1.0,,59.0,,Cute Downtown Asheville Apartment,2017-04-12 12:11:03.071623,35.601903,-82.544227,0101000020E61000006AA67B9DD4A254C0A12E52280BCD4140
4394670,1097,22813406,Entire home/apt,,Asheville,,Asheville,67,5.0,4,1.0,,52.0,,Sweet Suite,2017-04-12 12:11:03.068464,35.635945,-82.53366,0101000020E6100000BCCB457C27A254C0018750A566D14140
18151750,1097,36948751,Entire home/apt,,Asheville,,Formerly ETJ,0,0.0,3,1.0,,60.0,,Gashes Fluss Haus off the BRP,2017-04-12 12:11:03.065997,35.560631,-82.487236,0101000020E6100000C45BE7DF2E9F54C0D80FB1C1C2C74140
17801964,1097,119429203,Entire home/apt,,Asheville,,Asheville,0,0.0,6,1.0,,60.0,,Basement Apartment close to everything!,2017-04-12 12:11:03.060289,35.558906,-82.532662,0101000020E61000009B745B2217A254C0E3C4573B8AC74140
4394761,1097,20447538,Entire home/apt,,Asheville,,Asheville,87,5.0,4,1.0,,51.0,,"April's Hideaway: close to downtown & UNCA, w/deck",2017-04-12 12:11:01.498671,35.612435,-82.557237,0101000020E6100000C1C760C5A9A354C07FF6234564CE4140
6234618,1097,32351091,Entire home/apt,,Asheville,,Asheville,78,5.0,2,1.0,,45.0,,West Asheville Efficiency Loft,2017-04-12 12:11:01.495272,35.582153,-82.610862,0101000020E6100000A017EE5C18A754C0572250FD83CA4140
3319125,1097,7657510,Entire home/apt,,Asheville,,Asheville,36,4.5,2,0.0,,42.0,,Art Barn off-grid in-town!,2017-04-12 12:11:01.487218,35.591435,-82.596448,0101000020E6100000EF703B342CA654C0D95A5F24B4CB4140
6413234,1097,16207642,Private room,,Asheville,,Asheville,32,4.5,2,1.0,,95.0,,"Private, luxurious room, en suite bath! Ahh RELAX!",2017-04-12 12:10:36.807397,35.574083,-82.540652,0101000020E610000016A1D80A9AA254C044183F8D7BC94140
12430937,1097,30768451,Private room,,Asheville,,Asheville,51,5.0,2,1.0,,90.0,,Handy guest room in walk-in lower level,2017-04-12 12:10:36.804761,35.574452,-82.53601,0101000020E61000000E15E3FC4DA254C0978FA4A487C94140
2064636,1097,10563672,Private room,,Asheville,,Asheville,82,5.0,2,1.0,,85.0,,The Gabrielle Room on South Slope,2017-04-12 12:10:36.800469,35.588974,-82.54869,0101000020E61000001A69A9BC1DA354C0DF18028063CB4140
11078421,1097,1356526,Private room,,Asheville,,Asheville,21,4.5,2,1.0,,90.0,,Restful Room #2,2017-04-12 12:10:36.784882,35.491965,-82.52854,0101000020E61000002FA86F99D3A154C069E388B5F8BE4140
14773557,1097,91165219,Private room,,Asheville,,Asheville,32,5.0,4,2.0,,99.0,,Retreat like mountain setting,2017-04-12 12:10:35.283093,35.514857,-82.509107,0101000020E61000008ACA863595A054C0EF8E8CD5E6C14140
6964842,1097,36518892,Private room,,Asheville,,Asheville,79,5.0,2,1.0,,99.0,,Downtown Asheville Hideaway,2017-04-12 12:10:35.277598,35.611869,-82.55574,0101000020E61000000F45813E91A354C0D63730B951CE4140
6072952,1097,6473937,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,95.0,,Cottage in the Heart of Asheville,2017-04-12 12:10:35.264160,35.613216,-82.548787,0101000020E6100000145E82531FA354C025B1A4DC7DCE4140
1415137,1097,7625694,Private room,,Asheville,,Asheville,230,4.5,2,1.0,,89.0,,#6-Downtown Asheville in Cozy Style - Great value!,2017-04-12 12:10:33.809139,35.592233,-82.550139,0101000020E61000004450357A35A354C0554E7B4ACECB4140
12251952,1097,7827938,Private room,,Asheville,,Asheville,42,5.0,2,1.0,,91.0,,NEW: Private Room is like a treehouse in the woods,2017-04-12 12:10:33.804824,35.598289,-82.566816,0101000020E61000005FB69DB646A454C03D47E4BB94CC4140
9062255,1097,47271331,Private room,,Asheville,,Asheville,86,5.0,2,1.0,,95.0,,Zen Garden Suite with Solarium,2017-04-12 12:10:33.802339,35.599567,-82.499377,0101000020E6100000F9D7F2CAF59F54C06361889CBECC4140
1054757,1097,5199086,Private room,,Asheville,,Asheville,135,5.0,2,1.0,,80.0,,Downtown Convenience: Orange Peel,2017-04-12 12:10:31.269035,35.581892,-82.546734,0101000020E61000001F679AB0FDA254C0EBE6E26F7BCA4140
1076053,1097,2726966,Private room,,Asheville,,Asheville,89,5.0,2,1.0,,65.0,,Trish's West Asheville Getaway,2017-04-12 12:10:29.954382,35.576162,-82.605811,0101000020E6100000A723809BC5A654C0569929ADBFC94140
6148442,1097,2208876,Private room,,Asheville,,Asheville,35,5.0,2,1.0,,70.0,,Downtown 2 Twins Bedroom (1),2017-04-12 12:10:28.680920,35.591303,-82.55294,0101000020E61000009E29745E63A354C06B8313D1AFCB4140
6576184,1097,2208876,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,70.0,,Downtown 2 Twins Bedroom (3),2017-04-12 12:10:28.677815,35.591583,-82.554404,0101000020E61000006231EA5A7BA354C04EEFE2FDB8CB4140
18149094,1097,124832793,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,79.0,,Historic Montford Home - Emma's Room,2017-04-12 12:10:28.672023,35.600764,-82.558815,0101000020E6100000E960FD9FC3A354C09C4EB2D5E5CC4140
14980503,1097,22201910,Private room,,Asheville,,Asheville,21,5.0,4,1.0,,69.0,,"Private airy room in historic home, walk downtown",2017-04-12 12:10:28.668716,35.604175,-82.567314,0101000020E6100000072461DF4EA454C0C8073D9B55CD4140
7045303,1097,6676667,Private room,,Asheville,,Asheville,36,5.0,2,1.0,,79.0,,"Private entrance, full bath in hip West Asheville!",2017-04-12 12:10:28.666211,35.57816,-82.603235,0101000020E61000005D33F9669BA654C07CED992501CA4140
14400238,1097,78194146,Private room,,Asheville,,Asheville,36,5.0,2,1.0,,80.0,,Modern Minimalist Room with a View,2017-04-12 12:10:27.589718,35.588912,-82.56607,0101000020E6100000CA4FAA7D3AA454C0691CEA7761CB4140
1116718,1097,6128731,Private room,,Asheville,,Asheville,28,4.5,4,1.0,,67.0,,SPACIOUS STUDIO IN W ASHEVILLE--NEAR SUNNY POINT!,2017-04-12 12:10:26.243383,35.576273,-82.586865,0101000020E6100000B18A37328FA554C0AE484C50C3C94140
14737870,1097,91795856,Private room,,Asheville,,Formerly ETJ,26,5.0,4,1.0,,80.0,,"Private Rooms Available in Cozy Asheville, NC Home",2017-04-12 12:10:26.218612,35.532053,-82.623865,0101000020E61000009E077767EDA754C08D5E0D501AC44140
1702227,1097,5199086,Private room,,Asheville,,Asheville,156,5.0,2,1.0,,80.0,,AA Asheville Walk to Downtown!!,2017-04-12 12:10:25.017020,35.582647,-82.549004,0101000020E6100000E257ACE122A354C0670E492D94CA4140
11440752,1097,59243961,Private room,,Asheville,,Asheville,51,5.0,2,1.0,,80.0,,Great Room between Downtown and Biltmore Village,2017-04-12 12:10:25.007415,35.564805,-82.518457,0101000020E610000077D844662EA154C003CFBD874BC84140
2691057,1097,13773106,Private room,,Asheville,,Asheville,64,5.0,2,1.0,,65.0,,SweetSuite in Grand West Asheville Home,2017-04-12 12:10:23.727207,35.575293,-82.595286,0101000020E61000001171732A19A654C0124F7633A3C94140
7148635,1097,2208876,Private room,,Asheville,,Asheville,29,5.0,2,1.0,,70.0,,Downtown 1 Queen Bedroom (4),2017-04-12 12:10:23.723184,35.592595,-82.552644,0101000020E61000002995F0845EA354C0F6622827DACB4140
1325364,1097,7193579,Private room,,Asheville,,Asheville,175,5.0,2,1.0,,75.0,,West Asheville Townhouse,2017-04-12 12:10:23.718751,35.578275,-82.588915,0101000020E6100000ED478AC8B0A554C0158C4AEA04CA4140
16810083,1097,84799065,Private room,,Asheville,,Asheville,33,5.0,3,1.0,,65.0,,Privacy Central AVL,2017-04-12 12:10:23.705233,35.573986,-82.558487,0101000020E61000006F0F4240BEA354C0512E8D5F78C94140
942934,1097,5100332,Private room,,Asheville,,Asheville,264,5.0,2,1.0,,72.0,,"""ZenShe"" Private Guest Quarters",2017-04-12 12:10:23.698929,35.573117,-82.590923,0101000020E610000012DDB3AED1A554C00DE4D9E55BC94140
15884208,1097,68810469,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,55.0,,"Walk to downtown, sleep in comfort.",2017-04-12 12:10:18.699263,35.602764,-82.558751,0101000020E6100000DEE68D93C2A354C0639AE95E27CD4140
13260157,1097,21460086,Private room,,Asheville,,Asheville,15,5.0,2,1.0,,45.0,,Private room in cottage,2017-04-12 12:10:17.347974,35.59691,-82.511839,0101000020E61000004F745DF8C1A054C0E353008C67CC4140
8030058,1097,33652614,Private room,,Asheville,,Asheville,11,5.0,2,1.0,,47.0,,Bright and Charming Bedroom in Asheville,2017-04-12 12:10:17.336576,35.574973,-82.587505,0101000020E6100000224F92AE99A554C0A08A1BB798C94140
9382487,1097,21039179,Private room,,Asheville,,Asheville,82,5.0,2,1.0,,50.0,,Cozy Rm by Biltmore/Blue Ridge Parkway - Chiloe,2017-04-12 12:10:17.333673,35.557819,-82.517474,0101000020E6100000F1A1444B1EA154C0310BED9C66C74140
15236207,1097,96860672,Private room,,Asheville,,Asheville,0,0.0,3,2.0,,50.0,,Hygge House: 10 mins to AVL's best!,2017-04-12 12:10:17.330015,35.560607,-82.515564,0101000020E6100000ADBF2500FFA054C04F745DF8C1C74140
13251709,1097,73994689,Private room,,Asheville,,Asheville,53,5.0,2,1.0,,55.0,,The Sage Private Suite+Den and Bathroom Montford,2017-04-12 12:10:17.326169,35.604202,-82.569541,0101000020E6100000CB2E185C73A454C0C216BB7D56CD4140
13617638,1097,78848973,Private room,,Asheville,,Asheville,49,5.0,2,1.0,,59.0,,Walkable Montford Oasis-near dwntwn,2017-04-12 12:10:15.808864,35.597372,-82.563749,0101000020E6100000C689AF7614A454C0E7C589AF76CC4140
8782463,1097,11246730,Private room,,Asheville,,Asheville,88,4.5,4,1.0,,44.0,,House on the Hill near Downtown AVL,2017-04-12 12:10:15.786098,35.60654,-82.543434,0101000020E61000003562669FC7A254C0A1DB4B1AA3CD4140
15703274,1097,7019302,Private room,,Asheville,,Asheville,36,5.0,2,1.0,,57.0,,Room in Cozy bungalow near Biltmore Estate,2017-04-12 12:10:15.778626,35.552915,-82.530381,0101000020E6100000DE5A26C3F1A154C0E23B31EBC5C64140
3521019,1097,5046816,Private room,,Asheville,,Asheville,56,5.0,4,1.0,,54.0,,"Private, Cozy and Pet Friendly!",2017-04-12 12:10:14.565884,35.552451,-82.634252,0101000020E61000000C5BB39597A854C03DD2E0B6B6C64140
12281167,1097,3562687,Private room,,Asheville,,Asheville,8,5.0,2,1.0,,52.0,,Walk to Downtown and Yoga Studio,2017-04-12 12:10:14.554230,35.604272,-82.547814,0101000020E61000009F9273620FA354C0BBF1EEC858CD4140
6817616,1097,35698851,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,249.0,,New Home / Great Location,2017-04-12 12:10:09.993556,35.587852,-82.578497,0101000020E610000062F5471806A554C0B071FDBB3ECB4140
17638617,1097,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,259.0,,True Asheville B&B- Blue Ridge Room- 2nd Floor,2017-04-12 12:10:09.983360,35.602367,-82.54917,0101000020E6100000707CED9925A354C04698A25C1ACD4140
8030827,1097,41655102,Private room,,Asheville,,Formerly ETJ,24,5.0,2,1.0,,200.0,,Share My Home Above Asheville,2017-04-12 12:10:08.815089,35.621349,-82.512794,0101000020E610000071E5EC9DD1A054C07F33315D88CF4140
17508576,1097,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,199.0,,True Asheville B&B- Chestnut Hill Room- 1st Floor,2017-04-12 12:10:08.808149,35.603157,-82.54897,0101000020E61000000C1F115322A354C03FADA23F34CD4140
13692771,1097,47835132,Private room,,Asheville,,Asheville,4,4.5,2,1.0,,150.0,,Spacious bedroom suite,2017-04-12 12:10:07.551703,35.511509,-82.513779,0101000020E6100000C89750C1E1A054C0094E7D2079C14140
723349,1097,3736218,Private room,,Asheville,,Asheville,3,4.0,2,1.0,,150.0,,Guest Room at Oakland Cottage B&B,2017-04-12 12:10:07.548383,35.574358,-82.556227,0101000020E6100000BE89213999A354C015191D9084C94140
13332844,1097,75468480,Private room,,Asheville,,Asheville,13,4.5,4,2.0,,155.0,,Welcome to my sweet home,2017-04-12 12:10:07.542772,35.628655,-82.575172,0101000020E6100000CB64389ECFA454C0C3BB5CC477D04140
912814,1097,4898847,Private room,,Asheville,,Asheville,16,5.0,4,1.0,,159.0,,Deluxe Queen Room,2017-04-12 12:10:07.539664,35.600552,-82.556094,0101000020E61000001EE0490B97A354C011C64FE3DECC4140
15510618,1097,4898847,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,149.0,,Standard Queen,2017-04-12 12:10:07.535550,35.601536,-82.557212,0101000020E6100000153C855CA9A354C0EFAEB321FFCC4140
12470763,1097,43095235,Private room,,Asheville,,Asheville,14,5.0,3,1.0,,147.0,,RainbowUnicorn & Paris of the South,2017-04-12 12:10:07.530717,35.576891,-82.581806,0101000020E610000076A73B4F3CA554C0AA2D7590D7C94140
16603671,1097,109545616,Private room,,Asheville,,Asheville,0,0.0,4,1.0,,175.0,,Your Modern Getwaway-Montford 1.5miles to downtown,2017-04-12 12:10:07.527532,35.609535,-82.575738,0101000020E6100000204432E4D8A454C039622D3E05CE4140
17699231,1097,93554832,Private room,,Asheville,,Asheville,0,0.0,4,2.0,,174.0,,Private studio & suite; new home central Asheville,2017-04-12 12:10:07.522364,35.579754,-82.539051,0101000020E610000012F8C3CF7FA254C0D3DC0A6135CA4140
12337432,1097,1786816,Private room,,Asheville,,Asheville,14,5.0,3,1.0,,158.0,,"Cozy, Solar Powered Home - Chickenhill",2017-04-12 12:10:07.515340,35.590759,-82.567901,0101000020E610000068976F7D58A454C0A968ACFD9DCB4140
6431917,1097,433914,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,140.0,,"Historic B&B, Quiet, Veg Breakfast",2017-04-12 12:10:06.058022,35.5709,-82.548023,0101000020E61000002C9D0FCF12A354C0A9A44E4013C94140
80331,1097,433914,Private room,,Asheville,,Asheville,53,5.0,2,1.0,,120.0,,Asheville Green Cottage - Green B&B,2017-04-12 12:10:06.052361,35.56915,-82.549715,0101000020E6100000B9C7D2872EA354C05B423EE8D9C84140
8453951,1097,433914,Private room,,Asheville,,Asheville,20,5.0,2,1.0,,130.0,,Out of Africa Stay in Asheville NC,2017-04-12 12:10:06.044132,35.569509,-82.549224,0101000020E6100000698B6B7C26A354C08AE3C0ABE5C84140
13203770,1097,47835132,Private room,,Asheville,,Asheville,11,5.0,2,1.0,,135.0,,Peaceful and clean Master Bedroom,2017-04-12 12:10:06.041758,35.511346,-82.513896,0101000020E6100000E5620CACE3A054C0607825C973C14140
15741023,1097,101089967,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,125.0,,north avl arts and crafts bungalow,2017-04-12 12:10:06.038377,35.612032,-82.551642,0101000020E610000067463F1A4EA354C0800D881057CE4140
5355078,1097,4898847,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,139.0,,King Room Private Bath,2017-04-12 12:10:06.031785,35.601459,-82.557772,0101000020E6100000F8A75489B2A354C04371C79BFCCC4140
8206090,1097,433914,Private room,,Asheville,,Asheville,26,4.5,2,1.0,,130.0,,Asheville B&B Romantic India Room,2017-04-12 12:10:06.029394,35.570272,-82.55006,0101000020E61000009EB5DB2E34A354C08AE942ACFEC84140
15867765,1097,102070094,Private room,,Asheville,,Asheville,40,5.0,2,1.0,,135.0,,Historic Church in The River Arts District,2017-04-12 12:10:06.024228,35.578831,-82.560372,0101000020E610000006668522DDA354C09B745B2217CA4140
15444450,1097,15904121,Private room,,Asheville,,Asheville,3,4.5,4,1.0,,120.0,,City Sanctuary,2017-04-12 12:10:04.973520,35.602387,-82.541739,0101000020E6100000F0FD0DDAABA254C08D4468041BCD4140
10496778,1097,53452439,Private room,,Asheville,,Asheville,17,4.5,2,1.0,,105.0,,Extraordinary modern. Room 422,2017-04-12 12:10:03.849118,35.603716,-82.575212,0101000020E61000001211FE45D0A454C03509DE9046CD4140
10496018,1097,53452439,Private room,,Asheville,,Asheville,23,4.5,2,1.0,,105.0,,Extraordinary modern room 421,2017-04-12 12:10:03.844609,35.603639,-82.575203,0101000020E6100000E9633E20D0A454C08ACBF10A44CD4140
3961524,1097,20115578,Private room,,Asheville,,Asheville,71,5.0,4,1.0,,105.0,,Grove Park Master Suite with View near Downtown,2017-04-12 12:10:03.841653,35.629356,-82.537744,0101000020E6100000B267CF656AA254C04CC5C6BC8ED04140
9363548,1097,20578434,Private room,,Asheville,,Asheville,41,5.0,2,1.0,,102.0,,Downtown / Orange Peel,2017-04-12 12:10:03.828996,35.589329,-82.544538,0101000020E6100000795BE9B5D9A254C0CDCAF6216FCB4140
11510567,1097,60649962,Private room,,Asheville,,Asheville,36,5.0,4,1.0,,115.0,,Convenient Biltmore/Downtown home,2017-04-12 12:10:03.823640,35.566287,-82.531652,0101000020E610000097361C9606A254C03293A8177CC84140
12600829,1097,487495,Private room,,Asheville,,Asheville,41,4.5,5,2.0,,110.0,,Sweet suite for families & friends,2017-04-12 12:10:03.814694,35.584515,-82.589995,0101000020E61000006D73637AC2A554C0BF823463D1CA4140
11947108,1097,10329649,Private room,,Asheville,,Asheville,34,5.0,4,2.0,,105.0,,Your own 2 BR suite in perfect Asheville location,2017-04-12 12:10:03.811894,35.577371,-82.543353,0101000020E6100000BE4BA94BC6A254C05454FD4AE7C94140
18053589,1097,81984919,Private room,,Asheville,,Asheville,0,0.0,4,2.0,,100.0,,Mountain Home,2017-04-12 12:10:03.027808,35.616181,-82.584382,0101000020E6100000C097C28366A554C052B5DD04DFCE4140
14555658,1097,29536562,Private room,,Asheville,,Asheville,3,4.5,3,1.0,,99.0,,Creekside Perch on the north side,2017-04-12 12:10:03.021278,35.631271,-82.56518,0101000020E61000009C16BCE82BA454C0E4F4F57CCDD04140
4387472,1097,1110316,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,89.0,,Cute room in West Asheville,2017-04-12 12:10:02.094848,35.594659,-82.611117,0101000020E6100000E5417A8A1CA754C0D3A23EC91DCC4140
5226605,1097,27045300,Private room,,Asheville,,Asheville,29,4.5,2,1.0,,89.0,,Private suite with a prime location,2017-04-12 12:10:02.090559,35.562217,-82.509514,0101000020E6100000AAB69BE09BA054C0AB2006BAF6C74140
13327472,1097,75407530,Private room,,Asheville,,Formerly ETJ,0,0.0,4,1.0,,100.0,,Private Cottage,2017-04-12 12:10:02.086602,35.612088,-82.526288,0101000020E6100000BE11DDB3AEA154C014234BE658CE4140
17677520,1097,1994122,Private room,,Asheville,,Formerly ETJ,0,0.0,2,1.0,,95.0,,LUX. LOFT ~ BALCONY ~ POOL ~ HOT-TUB ~ PRIVATE,2017-04-12 12:10:02.083628,35.612661,-82.525852,0101000020E610000051A2258FA7A154C07044F7AC6BCE4140
11452465,1097,59792344,Private room,,Asheville,,Asheville,11,4.5,4,1.0,,95.0,,Beverly Hills East Coast,2017-04-12 12:10:02.079610,35.582045,-82.500448,0101000020E610000050560C5707A054C071E6577380CA4140
5532718,1097,1994122,Private room,,Asheville,,Formerly ETJ,91,5.0,2,1.0,,95.0,,LUX SUNRISE SUITE ~ PRIVATE ~ HOT-TUB ~ CROISSANTS,2017-04-12 12:10:02.067869,35.612677,-82.523957,0101000020E6100000A8E0F08288A154C075012F336CCE4140
17326028,1097,28424329,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,100.0,,Asheville's Famous Pink House,2017-04-12 12:10:02.065020,35.620144,-82.548906,0101000020E610000001A5A14621A354C0C367EBE060CF4140
14976451,1097,3677108,Private room,,Asheville,,Asheville,8,5.0,2,1.0,,85.0,,"Sweet 5 Points Bungalow, Just a Walk to Downtown",2017-04-12 12:10:02.062100,35.605294,-82.557039,0101000020E61000002EE6E786A6A354C0863B17467ACD4140
12782770,1097,69562008,Private room,,Asheville,,Asheville,33,5.0,4,1.0,,100.0,,Quiet apartment 1.5 mi to downtown,2017-04-12 12:10:02.053979,35.578599,-82.539063,0101000020E6100000F4DE180280A254C0C83F33880FCA4140
17653810,1097,120124735,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,85.0,,Restful Stay in West Asheville,2017-04-12 12:10:02.048934,35.588018,-82.607781,0101000020E6100000558847E2E5A654C0CBBA7F2C44CB4140
15172815,1097,47287566,Private room,,Asheville,,Asheville,6,5.0,4,1.0,,90.0,,Magical Hobbit House in West Asheville,2017-04-12 12:10:02.043211,35.584307,-82.577447,0101000020E6100000180B43E4F4A454C075E95F92CACA4140
6275127,1097,32613681,Private room,,Asheville,,Asheville,30,4.5,2,1.0,,100.0,,BEAVER LAKE Privacy & HOT TUB - WOW,2017-04-12 12:10:02.038690,35.630875,-82.563944,0101000020E6100000A13193A817A454C0986E1283C0D04140
18121899,1097,42518767,Private room,,Asheville,,Asheville,0,0.0,4,1.0,,99.0,,Casa de Lobos,2017-04-12 12:10:01.068486,35.645423,-82.528763,0101000020E61000006E15C440D7A154C0098B8A389DD24140
6276575,1097,10563672,Private room,,Asheville,,Asheville,25,5.0,2,1.0,,80.0,,The Divya Room on South Slope,2017-04-12 12:10:01.065884,35.587371,-82.549977,0101000020E61000005723BBD232A354C035CF11F92ECB4140
6715120,1097,35157681,Private room,,Asheville,,Formerly ETJ,28,4.5,2,1.0,,85.0,,Comfy homeshare 10 min to downtown.,2017-04-12 12:10:01.061041,35.617403,-82.601216,0101000020E61000003E75AC527AA654C0E5B9BE0F07CF4140
