room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
5333015,1381,27580922,Entire home/apt,,Asheville,,Asheville,29,5.0,5,1.0,,250.0,,Griffin's Lair Biltmore Village AVL,2017-06-24 13:29:40.788781,35.566534,-82.544751,0101000020E6100000A75D4C33DDA254C03909A52F84C84140
14487885,1381,78726475,Entire home/apt,,Asheville,,Asheville,24,5.0,8,3.0,,217.0,,Downtown Asheville Bungalow Awesome 3 Bedroom WIFI,2017-06-24 13:29:40.786064,35.592116,-82.557944,0101000020E6100000F73FC05AB5A354C01BB80375CACB4140
8265544,1381,43536753,Entire home/apt,,Asheville,,Asheville,117,5.0,6,3.0,,210.0,,5 Star Luxury Near Downtown & Biltmore,2017-06-24 13:29:40.780115,35.541283,-82.599051,0101000020E6100000B66801DA56A654C0BD70E7C248C54140
16937967,1381,96187307,Entire home/apt,,Asheville,,Asheville,2,0.0,6,2.0,,275.0,,Downtown Asheville Bungalow; Perfect for a 30-day Exec. Rental/ 2 Bdrm-1 Bath,2017-06-24 13:29:40.776867,35.562774,-82.538285,0101000020E61000005ABBED4273A254C001857AFA08C84140
17638575,1381,82111852,Entire home/apt,,Asheville,,Asheville,7,5.0,8,2.0,,250.0,,West Side Botanical Retreat,2017-06-24 13:29:40.772965,35.579863,-82.603313,0101000020E61000001B1021AE9CA654C08A9466F338CA4140
17648416,1381,1786031,Entire home/apt,,Asheville,,Asheville,1,0.0,2,1.0,,250.0,,Apartment Bungalow- 10 min walk to Downtown AVL,2017-06-24 13:29:40.769289,35.602235,-82.548856,0101000020E6100000A88DEA7420A354C0D7C0560916CD4140
15282347,1381,97256862,Entire home/apt,,Asheville,,Asheville,33,5.0,7,3.0,,275.0,,Fantastic Family Home 1 Mi From Downtown Asheville,2017-06-24 13:29:40.760637,35.611997,-82.549634,0101000020E610000042B115342DA354C00420EEEA55CE4140
12266103,1381,24707668,Entire home/apt,,Asheville,,Asheville,11,5.0,4,2.0,,225.0,,City Lights,2017-06-24 13:29:40.757212,35.60282,-82.539831,0101000020E61000007D9752978CA254C0F7AFAC3429CD4140
6180513,1381,32054468,Entire home/apt,,Asheville,,Asheville,15,4.5,4,2.0,,219.0,,Downton Annie #4 Champagne Tastes on a Beer Budget,2017-06-24 13:29:40.749036,35.593379,-82.560817,0101000020E61000009D82FC6CE4A354C00C91D3D7F3CB4140
16211914,1381,100026513,Entire home/apt,,Asheville,,Asheville,27,5.0,5,2.0,,205.0,,"Charm, Comfort, Convenience - EverMore Asheville",2017-06-24 13:29:39.085981,35.60445,-82.544281,0101000020E610000063B5F97FD5A254C09A081B9E5ECD4140
8664712,1381,45522770,Entire home/apt,,Asheville,,Asheville,57,5.0,2,1.0,,250.0,,Two Block Walk from Apt to Downtown,2017-06-24 13:29:39.080158,35.59969,-82.559864,0101000020E61000004C8DD0CFD4A354C07FDE54A4C2CC4140
5507900,1381,28567369,Entire home/apt,,Asheville,,Asheville,19,5.0,5,2.0,,300.0,,Downtown Asheville 2BR/2BA Loft- Heart of Downtown,2017-06-24 13:29:39.074855,35.595262,-82.554166,0101000020E610000087A3AB7477A354C09946938B31CC4140
5231708,1381,27076457,Entire home/apt,,Asheville,,Asheville,51,5.0,6,3.0,,225.0,,Charming Bungalow in West Asheville,2017-06-24 13:29:39.063771,35.573429,-82.612333,0101000020E6100000BE50C07630A754C0FBC9181F66C94140
15481467,1381,9189011,Entire home/apt,,Asheville,,Asheville,37,5.0,4,2.0,,201.0,,"Avid Traveler HQ, Your Homebase For Adventures",2017-06-24 13:29:39.060759,35.599297,-82.555995,0101000020E6100000546F0D6C95A354C0A3CB9BC3B5CC4140
5885284,1381,14991088,Entire home/apt,,Asheville,,Asheville,58,5.0,4,2.0,,215.0,,Inn on Westwood - Atkinson Suite,2017-06-24 13:29:39.057887,35.5815,-82.578822,0101000020E6100000240D6E6B0BA554C0DF4F8D976ECA4140
971003,1381,5306734,Entire home/apt,,Asheville,,Asheville,91,5.0,4,2.0,,245.0,,Montford Home 1.5 miles to Downtown,2017-06-24 13:29:39.055049,35.604226,-82.571537,0101000020E61000000EDDEC0F94A454C04AB20E4757CD4140
706115,1381,3605290,Entire home/apt,,Asheville,,Asheville,254,5.0,4,2.0,,250.0,,EXPERIENCE DOWNTOWN ASHEVILLE,2017-06-24 13:29:39.047869,35.597645,-82.556443,0101000020E6100000A4C519C39CA354C018CFA0A17FCC4140
12229453,1381,61981814,Entire home/apt,,Asheville,,Asheville,46,5.0,5,2.0,,205.0,,Retreat in Downtown Asheville...,2017-06-24 13:29:39.044069,35.589588,-82.564583,0101000020E61000002A38BC2022A454C0990E9D9E77CB4140
18473371,1381,128125554,Entire home/apt,,Asheville,,Asheville,8,5.0,6,3.0,,250.0,,Bamboo Bungalow,2017-06-24 13:29:39.040496,35.569142,-82.56945,0101000020E610000043AD69DE71A454C0D86322A5D9C84140
15181949,1381,78726475,Entire home/apt,,Asheville,,Asheville,14,4.5,6,2.0,,189.0,,Asheville 2/2 Cottage  Downtown,2017-06-24 13:29:38.118409,35.592817,-82.559329,0101000020E610000015ADDC0BCCA354C0A4C16D6DE1CB4140
12625582,1381,39878805,Entire home/apt,,Asheville,,Asheville,2,0.0,6,2.0,,200.0,,Family home close to everything!,2017-06-24 13:29:38.102566,35.583348,-82.51688,0101000020E610000037FDD98F14A154C0F017B325ABCA4140
12711954,1381,48937991,Entire home/apt,,Asheville,,Formerly ETJ,0,0.0,6,4.0,,195.0,,Mountain House with Hot Tub,2017-06-24 13:29:38.099930,35.554349,-82.489853,0101000020E61000003DB665C0599F54C000C974E8F4C64140
10263107,1381,52768352,Entire home/apt,,Asheville,,Asheville,4,5.0,2,1.0,,199.0,,Corner Cottage,2017-06-24 13:29:38.084806,35.598714,-82.561365,0101000020E61000009E077767EDA354C024D40CA9A2CC4140
14672298,1381,5704967,Entire home/apt,,Asheville,,Asheville,30,5.0,8,2.0,,190.0,,Entire floor of home near River Arts District!,2017-06-24 13:29:36.694674,35.591354,-82.563903,0101000020E610000071C79BFC16A454C0ED2DE57CB1CB4140
18928361,1381,96462574,Entire home/apt,,Asheville,,Asheville,0,0.0,8,3.0,,199.0,,Retreat Cabin- Includes meals and classes!,2017-06-24 13:29:36.688396,35.610445,-82.580266,0101000020E6100000C43E011423A554C0DC80CF0F23CE4140
15850674,1381,3972304,Entire home/apt,,Asheville,,Formerly ETJ,6,5.0,6,3.0,,200.0,,Spacious West Asheville Home With Beautiful Views,2017-06-24 13:29:36.678977,35.57914,-82.62882,0101000020E610000087C43D963EA854C019E76F4221CA4140
1499885,1381,8015116,Entire home/apt,,Asheville,,Asheville,178,5.0,2,0.0,,192.0,,Urban Chic Loft Downtown Asheville,2017-06-24 13:29:36.671208,35.595395,-82.552523,0101000020E61000006BD26D895CA354C0D99942E735CC4140
5464591,1381,28342264,Entire home/apt,,Asheville,,Asheville,77,5.0,4,2.0,,200.0,,Artsy/Zen Bungalow in W. Asheville!,2017-06-24 13:29:36.667132,35.575104,-82.596862,0101000020E6100000698EACFC32A654C03FE603029DC94140
11167742,1381,58101581,Entire home/apt,,Asheville,,Asheville,74,5.0,5,2.0,,185.0,,Historic River Arts District Home,2017-06-24 13:29:36.663738,35.589969,-82.563135,0101000020E6100000E90E62670AA454C0B153AC1A84CB4140
13606248,1381,78726475,Entire home/apt,,Asheville,,Asheville,21,4.5,6,2.0,,185.0,,Asheville Downtown Cozy Cottage,2017-06-24 13:29:36.640114,35.591726,-82.558242,0101000020E61000003C50A73CBAA354C0B11875ADBDCB4140
16832848,1381,81192738,Entire home/apt,,Asheville,,Asheville,8,5.0,6,2.0,,200.0,,The Rockwell- Spacious River Arts District Home,2017-06-24 13:29:35.392286,35.58136,-82.570195,0101000020E6100000EF552B137EA454C0ED9925016ACA4140
17403585,1381,117659309,Entire home/apt,,Asheville,,Formerly ETJ,8,5.0,9,3.0,,199.0,,Location Space Amenities- Adventure launch pad,2017-06-24 13:29:35.389342,35.618006,-82.582563,0101000020E6100000043752B648A554C0AB5D13D21ACF4140
6575162,1381,11706210,Entire home/apt,,Asheville,,Asheville,58,5.0,5,1.0,,200.0,,Family Friendly Basement Apartment w/ Hot Tub,2017-06-24 13:29:35.380997,35.613014,-82.55862,0101000020E61000000FB9196EC0A354C0BDFE243E77CE4140
9464561,1381,14338375,Entire home/apt,,Asheville,,Asheville,92,5.0,2,1.0,,200.0,,Modern Condo in Downtown Asheville,2017-06-24 13:29:35.378002,35.596391,-82.552633,0101000020E61000002F6CCD565EA354C07A50508A56CC4140
18837080,1381,112156921,Entire home/apt,,Asheville,,Formerly ETJ,2,0.0,11,3.0,,200.0,,Beautiful outdoor space - Asheville,2017-06-24 13:29:35.374802,35.475994,-82.56047,0101000020E6100000E71890BDDEA354C0CE8B135FEDBC4140
2209375,1381,2596933,Entire home/apt,,Asheville,,Asheville,82,4.5,6,2.0,,199.0,,Location~Location 2/1 Bungalow walk to everything!,2017-06-24 13:29:35.369261,35.601299,-82.556343,0101000020E6100000F296AB1F9BA354C00A0F9A5DF7CC4140
18104939,1381,90120472,Entire home/apt,,Asheville,,Asheville,5,5.0,6,1.0,,199.0,,"Welcome to the Heart of Cool, Hip, West Asheville.",2017-06-24 13:29:35.367048,35.57957,-82.596277,0101000020E6100000D996016729A654C011DF89592FCA4140
14496690,1381,10077483,Entire home/apt,,Asheville,,Asheville,49,5.0,6,2.0,,199.0,,West AVL Bungalow,2017-06-24 13:29:35.363611,35.575406,-82.589156,0101000020E6100000800F5EBBB4A554C00AF65FE7A6C94140
16284364,1381,43095235,Entire home/apt,,Asheville,,Asheville,9,5.0,4,2.0,,200.0,,Asheville Travelers' Haven,2017-06-24 13:29:35.356449,35.577623,-82.582169,0101000020E6100000AEEFC34142A554C06E35EB8CEFC94140
8624659,1381,42676282,Entire home/apt,,Asheville,,Asheville,97,5.0,4,0.0,,190.0,,Modern Downtown Loft,2017-06-24 13:29:35.352326,35.594969,-82.554253,0101000020E61000006F2D93E178A354C02191B6F127CC4140
5144212,1381,6074062,Entire home/apt,,Asheville,,Asheville,166,5.0,4,0.0,,185.0,,"Open, sunny downtown condo",2017-06-24 13:29:35.347778,35.596607,-82.552951,0101000020E61000009752978C63A354C047C8409E5DCC4140
15192947,1381,21014952,Entire home/apt,,Asheville,,Asheville,26,5.0,2,1.0,,185.0,,Historic West Asheville Personal Retreat and Spa,2017-06-24 13:29:35.341897,35.581538,-82.577569,0101000020E6100000BD8BF7E3F6A454C0CDB051D66FCA4140
18715985,1381,9216883,Entire home/apt,,Asheville,,Asheville,5,4.5,8,3.0,,189.0,,"Modern Lodge on the river, West Asheville",2017-06-24 13:29:35.337858,35.567157,-82.570119,0101000020E610000002F566D47CA454C04759BF9998C84140
4174356,1381,11982753,Entire home/apt,,Asheville,,Asheville,213,5.0,4,2.0,,199.0,,Artsy Urban Nest-Walk 2Downtown/RAD,2017-06-24 13:29:35.326996,35.590402,-82.558198,0101000020E610000054AC1A84B9A354C01ABFF04A92CB4140
3655370,1381,614610,Entire home/apt,,Asheville,,Asheville,8,4.5,4,2.0,,149.0,,Beautiful home with a view! 4,2017-06-24 13:29:34.168812,35.622599,-82.504173,0101000020E6100000ADA1D45E44A054C0DBC2F352B1CF4140
4510499,1381,14079532,Entire home/apt,,Asheville,,Asheville,0,0.0,4,3.0,,150.0,, Lovely 3 bdrm 2 bath Kenilworth,2017-06-24 13:29:34.155002,35.575639,-82.541495,0101000020E6100000A4FCA4DAA7A254C0ADA6EB89AEC94140
817865,1381,4295819,Entire home/apt,,Asheville,,Richmond Hill,25,5.0,6,2.0,,160.0,,Yurt! Asheville Glamping! Heat & AC,2017-06-24 13:29:34.127004,35.617139,-82.588357,0101000020E6100000DA571EA4A7A554C0070B2769FECE4140
14826403,1381,66452479,Entire home/apt,,Asheville,,Asheville,36,5.0,2,1.0,,150.0,,The Bluebird's Nest,2017-06-24 13:29:32.944968,35.637284,-82.557218,0101000020E610000086AFAF75A9A354C0CD21A98592D14140
6715120,1381,35157681,Entire home/apt,,Asheville,,Formerly ETJ,33,4.5,4,2.0,,170.0,,Comfy home 10 min to downtown.,2017-06-24 13:29:32.939011,35.617403,-82.601216,0101000020E61000003E75AC527AA654C0E5B9BE0F07CF4140
768598,1381,4054572,Entire home/apt,,Asheville,,Asheville,70,5.0,2,1.0,,150.0,,Beautiful Private Studio Apartment,2017-06-24 13:29:32.923084,35.583664,-82.578698,0101000020E6100000AE10566309A554C020ED7F80B5CA4140
4815479,1381,1329460,Entire home/apt,,Asheville,,Asheville,1,0.0,2,1.0,,165.0,,Downtown Asheville Drover's Way with Free Parking,2017-06-24 13:29:32.920082,35.602649,-82.556568,0101000020E6100000028063CF9EA354C0CAFB389A23CD4140
19066373,1381,42676282,Entire home/apt,,Asheville,,Asheville,0,0.0,6,2.0,,167.0,,Yellow Bungalow on Haywood,2017-06-24 13:29:32.913757,35.581108,-82.596251,0101000020E6100000444DF4F928A654C0D4B837BF61CA4140
6540096,1381,16526258,Entire home/apt,,Asheville,,Asheville,10,5.0,6,2.0,,175.0,,"Large Home, Wooded Acre, Convenient to Downtown",2017-06-24 13:29:32.908696,35.628359,-82.572178,0101000020E6100000675F79909EA454C0DA9255116ED04140
18856970,1381,55577636,Entire home/apt,,Asheville,,Asheville,0,0.0,4,2.0,,175.0,,Home Away from Home,2017-06-24 13:29:32.902590,35.575822,-82.582333,0101000020E61000006C98A1F144A554C09E280989B4C94140
13355384,1381,1872084,Entire home/apt,,Asheville,,Asheville,40,5.0,6,2.0,,177.0,,"Large 2 bed loft in W. Avl, bring the whole family",2017-06-24 13:29:30.755819,35.581846,-82.598449,0101000020E6100000BBD408FD4CA654C07AA702EE79CA4140
15529984,1381,68810469,Entire home/apt,,Asheville,,Asheville,18,4.5,4,2.0,,146.0,,"Historic Bungalow, Comfort Charm Walk to Downtown",2017-06-24 13:29:30.750550,35.603539,-82.559839,0101000020E61000009F01F566D4A354C0266E15C440CD4140
18414959,1381,127606094,Entire home/apt,,Asheville,,Asheville,0,0.0,7,3.0,,175.0,,House on a hill,2017-06-24 13:29:30.742702,35.578974,-82.556317,0101000020E61000005E4D9EB29AA354C0FE9DEDD11BCA4140
9182448,1381,47777952,Entire home/apt,,Asheville,,Asheville,14,5.0,3,1.0,,150.0,,West Asheville Spa Retreat,2017-06-24 13:29:30.733672,35.573555,-82.602292,0101000020E61000001EA9BEF38BA654C088BA0F406AC94140
10545022,1381,54379432,Entire home/apt,,Asheville,,Asheville,64,5.0,4,2.0,,150.0,,sweet house close to downtown,2017-06-24 13:29:30.727604,35.604232,-82.555564,0101000020E610000070B54E5C8EA354C02D99637957CD4140
9234967,1381,48002359,Entire home/apt,,Asheville,,Asheville,56,5.0,4,1.0,,145.0,,Montford Hills Apartment,2017-06-24 13:29:30.720514,35.605411,-82.575243,0101000020E6100000301004C8D0A454C0BFD18E1B7ECD4140
19077911,1381,134554268,Entire home/apt,,Asheville,,Asheville,0,0.0,4,2.0,,150.0,,Bear Retreat,2017-06-24 13:29:30.717879,35.575855,-82.589875,0101000020E6100000986E1283C0A554C0791EDC9DB5C94140
1956037,1381,10110069,Entire home/apt,,Asheville,,Asheville,90,5.0,6,2.0,,150.0,,"15 Lee Ave, Asheville -  2+ Bdrm ",2017-06-24 13:29:30.710707,35.617676,-82.559274,0101000020E610000033E02C25CBA354C016C3D50110CF4140
3563399,1381,10654807,Entire home/apt,,Asheville,,Asheville,124,5.0,2,1.0,,125.0,,The Golden Nook,2017-06-24 13:29:19.039548,35.609832,-82.560556,0101000020E6100000E7E44526E0A354C0F20698F90ECE4140
12871394,1381,7610213,Entire home/apt,,Asheville,,Asheville,46,5.0,4,1.0,,125.0,,Vanderbilt's Village Retreat @ HBV,2017-06-24 13:29:17.909515,35.565897,-82.543071,0101000020E6100000FC19DEACC1A254C0C7F319506FC84140
15995355,1381,62667,Entire home/apt,,Asheville,,Asheville,21,5.0,3,1.0,,125.0,,Vibrant NEW Montford apartment- walk to downtown,2017-06-24 13:29:17.898532,35.602226,-82.560705,0101000020E6100000096D3997E2A354C08466D7BD15CD4140
17157429,1381,106315653,Entire home/apt,,Asheville,,Asheville,17,5.0,2,1.0,,129.0,,Rock Dove Roost,2017-06-24 13:29:17.896057,35.603378,-82.548824,0101000020E6100000A2D0B2EE1FA354C01D90847D3BCD4140
14168464,1381,23092470,Entire home/apt,,Asheville,,Asheville,77,5.0,4,1.0,,121.0,,"""B Flat"" Downtown!",2017-06-24 13:29:17.892592,35.590222,-82.552796,0101000020E61000000457790261A354C09AB0FD648CCB4140
17917678,1381,122832025,Entire home/apt,,Asheville,,Asheville,4,5.0,2,1.0,,130.0,,Lovely Private Apartment in Historic Montford Home,2017-06-24 13:29:17.889641,35.608759,-82.567718,0101000020E61000006FD6E07D55A454C0A5129ED0EBCD4140
11421709,1381,25316948,Entire home/apt,,Asheville,,Asheville,73,5.0,2,1.0,,125.0,,Hazel's Hideaway - Walk Downtown,2017-06-24 13:29:17.887386,35.598324,-82.567003,0101000020E6100000F86EF3C649A454C0B9347EE195CC4140
14805266,1381,64825951,Entire home/apt,,Asheville,,Asheville,10,5.0,3,1.0,,135.0,,"""Hops,"" Skip and a Jump to Downtown and River Arts",2017-06-24 13:29:17.877226,35.590486,-82.564364,0101000020E61000008BC22E8A1EA454C0785F950B95CB4140
15806748,1381,30786266,Entire home/apt,,Asheville,,Asheville,13,5.0,2,1.0,,135.0,,Private Lake Kenilworth Suite,2017-06-24 13:29:17.874872,35.580384,-82.532403,0101000020E6100000B55208E412A254C0938FDD054ACA4140
16566334,1381,15086526,Entire home/apt,,Asheville,,Formerly ETJ,6,5.0,7,2.0,,124.0,,Cozy Westside Asheville Cottage,2017-06-24 13:29:17.872231,35.549213,-82.627959,0101000020E6100000A60EF27A30A854C0DFC4909C4CC64140
14757919,1381,13282355,Entire home/apt,,Asheville,,Asheville,22,5.0,4,1.0,,130.0,,Bear's Den in Historic Montford,2017-06-24 13:29:17.869380,35.59793,-82.566901,0101000020E610000076C4211B48A454C00DA661F888CC4140
14352724,1381,7827938,Entire home/apt,,Asheville,,Asheville,63,5.0,2,1.0,,137.0,,NEW: Elegant Modern Suite & Short Walk to Town,2017-06-24 13:29:17.866532,35.596651,-82.565295,0101000020E6100000E96514CB2DA454C017105A0F5FCC4140
16846899,1381,112183018,Entire home/apt,,Asheville,,Asheville,21,5.0,5,1.0,,125.0,,Oasis close to downtown,2017-06-24 13:29:17.863651,35.607948,-82.560864,0101000020E61000003D601E32E5A354C095D5743DD1CD4140
15091721,1381,46001530,Entire home/apt,,Asheville,,Asheville,38,5.0,2,1.0,,130.0,,DOWNTOWN! Seconds from it all!,2017-06-24 13:29:17.860839,35.594089,-82.557992,0101000020E61000007FDB1324B6A354C0E8F4BC1B0BCC4140
2454666,1381,10240937,Entire home/apt,,Asheville,,Asheville,98,5.0,4,2.0,,140.0,,The Hideaway in West Asheville,2017-06-24 13:29:17.857804,35.579427,-82.586816,0101000020E61000004031B2648EA554C0AFB5F7A92ACA4140
19006372,1381,132605603,Entire home/apt,,Asheville,,Asheville,2,0.0,4,2.0,,125.0,,1908 Arts and Crafts,2017-06-24 13:29:17.854342,35.600322,-82.562422,0101000020E61000004223D8B8FEA354C0DF88EE59D7CC4140
10884543,1381,56398087,Entire home/apt,,Asheville,,Asheville,67,5.0,4,2.0,,135.0,,"Historical 2 BDR, walk downtown",2017-06-24 13:29:17.851037,35.608957,-82.551312,0101000020E61000001C7920B248A354C0CBD58F4DF2CD4140
2708104,1381,11297481,Entire home/apt,,Asheville,,Asheville,79,5.0,2,1.0,,110.0,,"MOD STYLE, BALCONY, KBED, PERFECT LOCATION,SUNROOM",2017-06-24 13:29:15.840036,35.611208,-82.552862,0101000020E6100000E04C4C1762A354C0DB8651103CCE4140
528535,1381,2596933,Entire home/apt,,Asheville,,Asheville,257,4.5,2,1.0,,115.0,,Dwntwn Studio w/ lots of character,2017-06-24 13:29:15.835687,35.600755,-82.5539,0101000020E61000004850FC1873A354C049F4328AE5CC4140
6544722,1381,20446462,Entire home/apt,,Asheville,,Asheville,0,0.0,4,2.0,,110.0,,Sunny Spacious 2 Bedroom 1 Mi town,2017-06-24 13:29:15.831333,35.577416,-82.542878,0101000020E6100000F2ED5D83BEA254C0F4177AC4E8C94140
7810101,1381,41116459,Entire home/apt,,Asheville,,Asheville,0,0.0,4,1.0,,120.0,,Beautiful apartment in Asheville,2017-06-24 13:29:15.828629,35.480875,-82.54474,0101000020E6100000AD342905DDA254C0643BDF4F8DBD4140
155305,1381,746673,Entire home/apt,,Asheville,,Asheville,122,4.5,3,1.0,,107.0,,Cottage! BonPaul + Sharky's Hostel,2017-06-24 13:29:15.824075,35.579722,-82.596172,0101000020E61000009EB29AAE27A654C0C7629B5434CA4140
2072026,1381,8533528,Entire home/apt,,Asheville,,Asheville,154,5.0,3,0.0,,105.0,,"2.5 mile 2 dntwn Suite: Sunny, Big, Clean, Pets OK",2017-06-24 13:29:15.819190,35.636468,-82.549495,0101000020E6100000319413ED2AA354C0AB798EC877D14140
2165569,1381,1457357,Entire home/apt,,Asheville,,Asheville,148,4.5,4,2.0,,120.0,,Downtown Asheville Deal! 2bed/apt,2017-06-24 13:29:15.810445,35.605824,-82.547946,0101000020E6100000567E198C11A354C0E2900DA48BCD4140
13093999,1381,11307909,Entire home/apt,,Asheville,,Formerly ETJ,16,5.0,2,0.0,,109.0,,Sweet Studio w/Private Deck Right Near Asheville,2017-06-24 13:29:15.806255,35.609148,-82.511549,0101000020E61000004C530438BDA054C03F36C98FF8CD4140
18631547,1381,129441443,Entire home/apt,,Asheville,,Asheville,1,0.0,3,1.0,,120.0,,"""Shari's Place""  Cozy, Convenient East Asheville",2017-06-24 13:29:13.962751,35.580489,-82.511095,0101000020E61000008B89CDC7B5A054C00858AB764DCA4140
6184213,1381,22418650,Entire home/apt,,Asheville,,Asheville,50,5.0,2,1.0,,110.0,,Garden Apartment 2 Miles From DT,2017-06-24 13:29:13.959709,35.62651,-82.549699,0101000020E610000036E9B6442EA354C0F94ECC7A31D04140
15973719,1381,29536562,Entire home/apt,,Asheville,,Asheville,18,5.0,2,1.0,,119.0,,Stone Cottage East of Downtown,2017-06-24 13:29:13.956821,35.585674,-82.535926,0101000020E6100000DFC4909C4CA254C00A0F9A5DF7CA4140
19264539,1381,42676282,Entire home/apt,,Asheville,,Asheville,0,0.0,2,1.0,,120.0,,Apartment at Haywood Bungalow,2017-06-24 13:29:13.944149,35.580453,-82.596176,0101000020E61000003FAA61BF27A654C0BBEEAD484CCA4140
3577734,1381,3159487,Entire home/apt,,Asheville,,Asheville,62,4.5,2,1.0,,115.0,,Historic Home Dwntwn AVL- Walk Greenway to UNCA,2017-06-24 13:29:13.941010,35.604503,-82.558955,0101000020E6100000E23B31EBC5A354C0BDAAB35A60CD4140
5716399,1381,2392127,Entire home/apt,,Asheville,,Asheville,112,4.5,4,1.0,,115.0,,The AshVilla,2017-06-24 13:29:13.936310,35.582649,-82.581817,0101000020E610000070D05E7D3CA554C00806103E94CA4140
16532936,1381,28704049,Entire home/apt,,Asheville,,Formerly ETJ,2,0.0,5,3.0,,120.0,,Cozy 3Bed+2b But yet So convenient,2017-06-24 13:29:13.925205,35.532264,-82.61044,0101000020E6100000E50AEF7211A754C0486B0C3A21C44140
4362574,1381,21655755,Entire home/apt,,Asheville,,Formerly ETJ,29,5.0,2,1.0,,115.0,,"Asheville, Private Suite 750 Sq/Ft",2017-06-24 13:29:13.922151,35.589084,-82.620748,0101000020E6100000ADC3D155BAA754C0664CC11A67CB4140
6325103,1381,940569,Entire home/apt,,Asheville,,Asheville,58,5.0,2,1.0,,115.0,,575+ GREAT reviews-GARDEN COTTAGE - West Asheville,2017-06-24 13:29:12.242078,35.581446,-82.585399,0101000020E61000001C075E2D77A554C0EC3191D26CCA4140
