room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
3319125,1256,7657510,Entire home/apt,,Asheville,,Asheville,37,4.5,2,0.0,,42.0,,Art Barn off-grid in-town!,2017-05-14 19:04:30.221962,35.591435,-82.596448,0101000020E6100000EF703B342CA654C0D95A5F24B4CB4140
10263107,1256,52768352,Entire home/apt,,Asheville,,Asheville,4,5.0,2,1.0,,199.0,,Corner Cottage,2017-05-14 19:05:33.477557,35.598714,-82.561365,0101000020E61000009E077767EDA354C024D40CA9A2CC4140
17403585,1256,117659309,Entire home/apt,,Asheville,,Formerly ETJ,3,5.0,9,3.0,,199.0,,Location Space Amenities- Adventure launch pad,2017-05-14 19:05:33.466908,35.618006,-82.582563,0101000020E6100000043752B648A554C0AB5D13D21ACF4140
2209375,1256,2596933,Entire home/apt,,Asheville,,Asheville,79,4.5,6,2.0,,199.0,,Location~Location 2/1 Bungalow walk to everything!,2017-05-14 19:05:33.455561,35.601299,-82.556343,0101000020E6100000F296AB1F9BA354C00A0F9A5DF7CC4140
18721359,1256,32221473,Entire home/apt,,Asheville,,Asheville,0,0.0,2,0.0,,50.0,,The Acorn Guesthouse,2017-05-14 19:04:30.202691,35.569156,-82.525623,0101000020E6100000A0C1A6CEA3A154C03D29931ADAC84140
1219374,1256,1286364,Private room,,Asheville,,Asheville,28,5.0,5,1.0,,110.0,,Watauga WoodsThree Room Suite,2017-05-14 19:04:19.271862,35.606215,-82.565693,0101000020E6100000DFA4695034A454C01DACFF7398CD4140
17494425,1256,96812198,Private room,,Asheville,,Asheville,0,0.0,6,2.0,,90.0,,Two Bedrooms in an Old House near downtown,2017-05-14 19:04:17.671937,35.606476,-82.558043,0101000020E6100000C0B0FCF9B6A354C08AE76C01A1CD4140
8576671,1256,124020502,Private room,,Asheville,,Asheville,65,5.0,5,1.0,,82.0,,Private Entrance to Two-Room Suite,2017-05-14 19:04:16.135145,35.567528,-82.617222,0101000020E6100000CA17B49080A754C03BC8EBC1A4C84140
751963,1256,3920284,Private room,,Asheville,,Asheville,27,5.0,4,2.0,,95.0,,Stay at the Homey Home,2017-05-14 19:04:16.122533,35.578052,-82.583418,0101000020E6100000747973B856A554C096B1A19BFDC94140
11452465,1256,59792344,Private room,,Asheville,,Asheville,11,4.5,4,1.0,,86.0,,Beverly Hills East Coast,2017-05-14 19:03:58.352199,35.582045,-82.500448,0101000020E610000050560C5707A054C071E6577380CA4140
4363562,1256,124885,Private room,,Asheville,,Asheville,33,5.0,2,1.0,,83.0,,"Casita Suzana,  just N. of downtown",2017-05-14 19:03:56.633717,35.613548,-82.55445,0101000020E61000001A51DA1B7CA354C05B43A9BD88CE4140
14186791,1256,793766,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,98.0,,Sunlight and a Central Location!,2017-05-14 19:03:56.585368,35.603161,-82.545834,0101000020E6100000DFC2BAF1EEA254C0809C306134CD4140
12290379,1256,21702831,Private room,,Asheville,,Asheville,65,5.0,6,1.0,,85.0,,ZEN APARTMENT - Private kitchen/living room,2017-05-14 19:03:54.781389,35.565606,-82.508716,0101000020E6100000EDBC8DCD8EA054C0F03504C765C84140
16060869,1256,36518892,Private room,,Asheville,,Asheville,25,5.0,2,1.0,,89.0,,Downtown Asheville Lookout,2017-05-14 19:03:54.743047,35.61129,-82.555163,0101000020E6100000C03C64CA87A354C0982F2FC03ECE4140
14731928,1256,1994122,Private room,,Asheville,,Formerly ETJ,29,5.0,2,1.0,,89.0,,LUXURY BRICKHOUSE SUITE ~ HOT-TUB ~ 2M DOWNTOWN,2017-05-14 19:03:53.077517,35.6129,-82.524414,0101000020E610000021E4BCFF8FA154C0F5DBD78173CE4140
67870,1256,335286,Private room,,Asheville,,Asheville,176,5.0,2,1.0,,90.0,,Your Own Floor! 1 bdrm W. Asheville,2017-05-14 19:03:52.925053,35.553707,-82.626297,0101000020E61000004E25034015A854C07C48F8DEDFC64140
5114762,1256,21362898,Private room,,Asheville,,Asheville,192,5.0,5,2.0,,95.0,,Charming Bungalow in West Asheville,2017-05-14 19:03:51.353909,35.580715,-82.595727,0101000020E61000000796236420A654C0F8A57EDE54CA4140
12600829,1256,487495,Private room,,Asheville,,Asheville,45,4.5,5,2.0,,90.0,,Sweet suite for families & friends,2017-05-14 19:03:51.309697,35.584515,-82.589995,0101000020E61000006D73637AC2A554C0BF823463D1CA4140
15327549,1256,70854260,Private room,,Asheville,,Asheville,9,5.0,2,1.0,,80.0,,Artful Bungalow Walkable to Downtown,2017-05-14 19:03:46.365818,35.59726,-82.563789,0101000020E61000000D36751E15A454C0BF9A030473CC4140
11208688,1256,58373542,Private room,,Asheville,,Asheville,11,4.5,2,1.0,,70.0,,Convenience In A Country Setting!,2017-05-14 19:03:46.359387,35.568899,-82.630758,0101000020E61000002F6CCD565EA854C012DDB3AED1C84140
18626802,1256,112169585,Private room,,Asheville,,Asheville,0,0.0,2,0.0,,65.0,,"Private room with bathroom, clean and bright",2017-05-14 19:03:44.809369,35.57558,-82.596638,0101000020E6100000416326512FA654C0A81DFE9AACC94140
13725727,1256,10299027,Private room,,Asheville,,Asheville,0,0.0,4,2.0,,70.0,,Cute and comfy in East Asheville!,2017-05-14 19:03:44.803960,35.561252,-82.504314,0101000020E61000008E3A3AAE46A054C04568041BD7C74140
4304361,1256,637074,Private room,,Asheville,,Asheville,14,4.5,2,1.0,,70.0,,Nana's Nest 2,2017-05-14 19:03:43.901456,35.586453,-82.503086,0101000020E6100000D4449F8F32A054C00FD253E410CB4140
6600986,1256,9462156,Private room,,Asheville,,Asheville,42,5.0,2,1.0,,69.0,,Private Room in West Asheville,2017-05-14 19:03:43.867034,35.579942,-82.576159,0101000020E6100000F392FFC9DFA454C0D6C9198A3BCA4140
18309080,1256,96305927,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #6-King",2017-05-14 19:03:42.369110,35.593335,-82.556245,0101000020E610000011E4A08499A354C03D49BA66F2CB4140
18308979,1256,96305927,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #5-King",2017-05-14 19:03:42.356383,35.594063,-82.557704,0101000020E61000004C361E6CB1A354C0BF61A2410ACC4140
17039544,1256,114343280,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,80.0,,Casa Gaia Apothecary Corner,2017-05-14 19:03:42.302313,35.585244,-82.586527,0101000020E610000025CE8AA889A554C012178046E9CA4140
6135386,1256,2208876,Private room,,Asheville,,Asheville,56,5.0,2,1.0,,80.0,,Downtown 1 Queen Bedroom (1),2017-05-14 19:03:40.811643,35.592965,-82.552641,0101000020E6100000705B5B785EA354C01956F146E6CB4140
18374305,1256,8363482,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,79.0,,West Asheville Woodland Retreat,2017-05-14 19:03:40.779319,35.566937,-82.620597,0101000020E6100000BABF7ADCB7A754C039F2406491C84140
7045303,1256,6676667,Private room,,Asheville,,Asheville,38,5.0,2,1.0,,79.0,,"Private entrance, full bath in hip West Asheville!",2017-05-14 19:03:38.999450,35.57816,-82.603235,0101000020E61000005D33F9669BA654C07CED992501CA4140
15969444,1256,9603562,Private room,,Asheville,,Asheville,25,5.0,2,1.0,,64.0,,Sweet Sanctuary in Vibrant West Asheville,2017-05-14 19:03:35.702574,35.584883,-82.613248,0101000020E610000098158A743FA754C0417E3672DDCA4140
17649597,1256,28002273,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,60.0,,Room w/ Private Bath in Cute Home in W. Asheville,2017-05-14 19:03:34.489420,35.578475,-82.614996,0101000020E6100000EFCA2E185CA754C0DC4603780BCA4140
14632829,1256,31436003,Private room,,Asheville,,Asheville,6,4.5,2,1.0,,58.0,,Master bedroom in the heart of West Asheville,2017-05-14 19:03:31.453685,35.580155,-82.594235,0101000020E6100000DEC83CF207A654C031CEDF8442CA4140
8085716,1256,37087591,Private room,,Asheville,,Asheville,56,4.5,2,1.0,,59.0,,Country Living in the City Limits,2017-05-14 19:03:29.481195,35.631135,-82.57205,0101000020E6100000516B9A779CA454C0342E1C08C9D04140
17891904,1256,56642643,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,58.0,,Comfortable Peaceful Bed/Bath in West Asheville,2017-05-14 19:03:29.476944,35.578167,-82.629014,0101000020E610000079AEEFC341A854C02F50526001CA4140
16984015,1256,1522870,Private room,,Asheville,,Asheville,14,5.0,2,1.0,,59.0,,The Sadler Suite in East Asheville,2017-05-14 19:03:29.461697,35.604464,-82.501864,0101000020E61000008BC22E8A1EA054C0FFCD8B135FCD4140
1493307,1256,7981022,Private room,,Asheville,,Asheville,54,5.0,2,1.0,,58.0,,West Asheville Private Bed and Bath,2017-05-14 19:03:27.806631,35.573333,-82.574407,0101000020E6100000FBE59315C3A454C0D95BCAF962C94140
5873862,1256,30501147,Private room,,Asheville,,Asheville,134,5.0,2,1.0,,60.0,,"Location, Location-West Asheville w/ Pvt. Entrance",2017-05-14 19:03:27.787967,35.579983,-82.594591,0101000020E6100000BDDF68C70DA654C0349E08E23CCA4140
3781780,1256,19403133,Private room,,Asheville,,Asheville,77,5.0,2,1.0,,45.0,,West Asheville Bound,2017-05-14 19:03:25.874961,35.575886,-82.589675,0101000020E61000003411363CBDA554C0B41CE8A1B6C94140
9009030,1256,47043737,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,44.0,,Modern house in West Asheville,2017-05-14 19:03:25.855737,35.571226,-82.597666,0101000020E610000098FBE42840A654C0FD4FFEEE1DC94140
12281167,1256,3562687,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,55.0,,Walk to Downtown and Yoga Studio,2017-05-14 19:03:25.848159,35.604272,-82.547814,0101000020E61000009F9273620FA354C0BBF1EEC858CD4140
13674901,1256,57323381,Private room,,Asheville,,Asheville,34,5.0,2,1.0,,55.0,,Lovely Space//Private Entrance and Bath,2017-05-14 19:03:24.921603,35.550432,-82.523384,0101000020E6100000FACF9A1F7FA154C00056478E74C64140
14295265,1256,15474239,Private room,,Asheville,,Asheville,19,5.0,2,1.0,,53.0,,Beautiful Suite with Hot Breakfast!,2017-05-14 19:03:24.916966,35.498959,-82.528293,0101000020E61000002B6D718DCFA154C0BE8575E3DDBF4140
13209712,1256,73994689,Private room,,Asheville,,Asheville,50,5.0,2,1.0,,55.0,,The Red Private Suite + Den and Bathroom Montford,2017-05-14 19:03:24.904240,35.605822,-82.570463,0101000020E6100000FF243E7782A454C0429946938BCD4140
17603978,1256,69093606,Private room,,Asheville,,Asheville,19,5.0,2,1.0,,57.0,,Earthy West Asheville Abode,2017-05-14 19:03:24.889574,35.574846,-82.58479,0101000020E6100000C84109336DA554C0431EC18D94C94140
18343468,1256,6732523,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,40.0,,"Mid-Century Mountain, With Whiskers",2017-05-14 19:03:24.043973,35.560965,-82.514699,0101000020E61000002B1213D4F0A054C0AF997CB3CDC74140
16794735,1256,110056403,Private room,,Asheville,,Asheville,16,5.0,3,1.0,,40.0,,West Asheville Small Cute Home!,2017-05-14 19:03:22.438157,35.582576,-82.619817,0101000020E61000004F20EC14ABA754C09EB7B1D991CA4140
15297764,1256,36222316,Private room,,Asheville,,Asheville,14,5.0,2,1.0,,30.0,,Haw Creek Quiet I,2017-05-14 19:03:22.416201,35.601693,-82.505022,0101000020E6100000AC70CB4752A054C0B69DB64604CD4140
4464909,1256,1834623,Private room,,Asheville,,Asheville,116,5.0,2,1.0,,35.0,,Great Location by Biltmore Village!,2017-05-14 19:03:22.413317,35.528049,-82.525971,0101000020E61000003EE94482A9A154C0BFD7101C97C34140
17647641,1256,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,329.0,,True Asheville B&B- Zen Retreat- Entire 3rd floor,2017-05-14 19:03:20.591261,35.602739,-82.548902,0101000020E610000060ADDA3521A354C00A83328D26CD4140
17544153,1256,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,209.0,,True Asheville B&B- Iron Horse Room- 1st Floor,2017-05-14 19:03:19.657276,35.604545,-82.551123,0101000020E6100000B344679945A354C0ECFA05BB61CD4140
17638362,1256,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,209.0,,True Asheville B&B- Grove Park Room- 2nd floor,2017-05-14 19:03:19.655220,35.602664,-82.549496,0101000020E61000001A5245F12AA354C0FF3C0D1824CD4140
17638617,1256,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,259.0,,True Asheville B&B- Blue Ridge Room- 2nd Floor,2017-05-14 19:03:19.653321,35.602367,-82.54917,0101000020E6100000707CED9925A354C04698A25C1ACD4140
17638102,1256,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,209.0,,True Asheville B&B- Wall Street Room- 2nd Floor,2017-05-14 19:03:19.646217,35.602659,-82.550495,0101000020E61000002367614F3BA354C0EED11BEE23CD4140
6817616,1256,35698851,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,249.0,,New Home / Great Location,2017-05-14 19:03:19.643640,35.587852,-82.578497,0101000020E610000062F5471806A554C0B071FDBB3ECB4140
17647506,1256,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,289.0,,True Asheville B&B- Biltmore Room- 2nd floor,2017-05-14 19:03:19.638618,35.602553,-82.550248,0101000020E61000001F2C634337A354C0A88DEA7420CD4140
8030827,1256,41655102,Private room,,Asheville,,Formerly ETJ,24,5.0,2,1.0,,200.0,,Share My Home Above Asheville,2017-05-14 19:03:18.475361,35.621349,-82.512794,0101000020E610000071E5EC9DD1A054C07F33315D88CF4140
17508576,1256,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,199.0,,True Asheville B&B- Chestnut Hill Room- 1st Floor,2017-05-14 19:03:18.472508,35.603157,-82.54897,0101000020E61000000C1F115322A354C03FADA23F34CD4140
13692771,1256,47835132,Private room,,Asheville,,Asheville,4,4.5,2,1.0,,150.0,,Spacious bedroom suite,2017-05-14 19:03:17.405268,35.511509,-82.513779,0101000020E6100000C89750C1E1A054C0094E7D2079C14140
13332844,1256,75468480,Private room,,Asheville,,Asheville,13,4.5,4,2.0,,155.0,,Welcome to my sweet home,2017-05-14 19:03:17.398134,35.628655,-82.575172,0101000020E6100000CB64389ECFA454C0C3BB5CC477D04140
723349,1256,3736218,Private room,,Asheville,,Asheville,3,4.0,2,1.0,,150.0,,Guest Room at Oakland Cottage B&B,2017-05-14 19:03:17.395885,35.574358,-82.556227,0101000020E6100000BE89213999A354C015191D9084C94140
15510618,1256,4898847,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,149.0,,Standard Queen,2017-05-14 19:03:17.368182,35.601536,-82.557212,0101000020E6100000153C855CA9A354C0EFAEB321FFCC4140
12470763,1256,43095235,Private room,,Asheville,,Asheville,14,5.0,3,1.0,,147.0,,RainbowUnicorn & Paris of the South,2017-05-14 19:03:17.364382,35.576891,-82.581806,0101000020E610000076A73B4F3CA554C0AA2D7590D7C94140
912814,1256,4898847,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,159.0,,Deluxe Queen Room,2017-05-14 19:03:17.360622,35.600552,-82.556094,0101000020E61000001EE0490B97A354C011C64FE3DECC4140
12337432,1256,1786816,Private room,,Asheville,,Asheville,16,5.0,3,1.0,,158.0,,"Cozy, Solar Powered Home - (RAD and Downtown)",2017-05-14 19:03:17.302444,35.590759,-82.567901,0101000020E610000068976F7D58A454C0A968ACFD9DCB4140
6431917,1256,433914,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,140.0,,"Historic B&B, Quiet, Veg Breakfast",2017-05-14 19:03:15.802326,35.5709,-82.548023,0101000020E61000002C9D0FCF12A354C0A9A44E4013C94140
8453951,1256,433914,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,130.0,,Out of Africa Stay in Asheville NC,2017-05-14 19:03:15.770149,35.569509,-82.549224,0101000020E6100000698B6B7C26A354C08AE3C0ABE5C84140
8206090,1256,433914,Private room,,Asheville,,Asheville,27,5.0,2,1.0,,130.0,,Asheville B&B Romantic India Room,2017-05-14 19:03:15.728650,35.570272,-82.55006,0101000020E61000009EB5DB2E34A354C08AE942ACFEC84140
13203770,1256,47835132,Private room,,Asheville,,Asheville,11,5.0,2,1.0,,135.0,,Peaceful and clean Master Bedroom,2017-05-14 19:03:15.691421,35.511346,-82.513896,0101000020E6100000E5620CACE3A054C0607825C973C14140
15867765,1256,102070094,Private room,,Asheville,,Asheville,51,5.0,2,1.0,,135.0,,Historic Church in The River Arts District,2017-05-14 19:03:14.787490,35.578831,-82.560372,0101000020E610000006668522DDA354C09B745B2217CA4140
5355078,1256,4898847,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,139.0,,King Room Private Bath,2017-05-14 19:03:14.198353,35.601459,-82.557772,0101000020E6100000F8A75489B2A354C04371C79BFCCC4140
11510567,1256,60649962,Private room,,Asheville,,Asheville,38,5.0,4,2.0,,125.0,,Convenient Biltmore/Downtown home,2017-05-14 19:03:13.570183,35.566287,-82.531652,0101000020E610000097361C9606A254C03293A8177CC84140
10496778,1256,53452439,Private room,,Asheville,,Asheville,17,4.5,2,1.0,,105.0,,Extraordinary modern. Room 422,2017-05-14 19:03:10.623035,35.603716,-82.575212,0101000020E61000001211FE45D0A454C03509DE9046CD4140
9195530,1256,47835132,Private room,,Asheville,,Asheville,5,5.0,2,1.0,,115.0,,Peaceful getaway,2017-05-14 19:03:09.151006,35.509964,-82.513689,0101000020E610000028D4D347E0A054C09411178046C14140
3961524,1256,20115578,Private room,,Asheville,,Asheville,76,5.0,4,1.0,,105.0,,Grove Park Master Suite with View near Downtown,2017-05-14 19:03:09.042977,35.629356,-82.537744,0101000020E6100000B267CF656AA254C04CC5C6BC8ED04140
10496018,1256,53452439,Private room,,Asheville,,Asheville,24,4.5,2,1.0,,105.0,,Extraordinary modern room 421,2017-05-14 19:03:09.031011,35.603639,-82.575203,0101000020E6100000E9633E20D0A454C08ACBF10A44CD4140
14448789,1256,5704967,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,120.0,,Blue Ridge Room,2017-05-14 19:03:09.022936,35.589883,-82.564399,0101000020E610000049B9FB1C1FA454C0B2BB404981CB4140
15444450,1256,15904121,Private room,,Asheville,,Asheville,7,5.0,4,1.0,,120.0,,City Sanctuary,2017-05-14 19:03:09.001997,35.602387,-82.541739,0101000020E6100000F0FD0DDAABA254C08D4468041BCD4140
9363548,1256,20578434,Private room,,Asheville,,Asheville,43,5.0,2,1.0,,102.0,,Downtown / Orange Peel,2017-05-14 19:03:08.986975,35.589329,-82.544538,0101000020E6100000795BE9B5D9A254C0CDCAF6216FCB4140
80331,1256,433914,Private room,,Asheville,,Asheville,54,5.0,2,1.0,,120.0,,Asheville Green Cottage - Green B&B,2017-05-14 19:03:08.930981,35.56915,-82.549715,0101000020E6100000B9C7D2872EA354C05B423EE8D9C84140
5804994,1256,30116543,Private room,,Asheville,,Asheville,28,5.0,3,1.0,,120.0,,"The Loungeport, Near Everything!!!",2017-05-14 19:03:08.650243,35.580835,-82.55611,0101000020E6100000A1BE654E97A354C0A3AF20CD58CA4140
11947108,1256,10329649,Private room,,Asheville,,Asheville,38,5.0,4,2.0,,105.0,,Your own 2 BR suite in perfect Asheville location,2017-05-14 19:03:08.058872,35.577371,-82.543353,0101000020E6100000BE4BA94BC6A254C05454FD4AE7C94140
6571452,1256,2208876,Private room,,Asheville,,Asheville,51,5.0,2,1.0,,80.0,,Downtown 1 Queen Bedroom (3),2017-05-14 19:03:05.165598,35.592141,-82.554675,0101000020E61000002A3A92CB7FA354C074CFBA46CBCB4140
17677520,1256,1994122,Private room,,Asheville,,Formerly ETJ,0,0.0,2,1.0,,99.0,,THE MASTER @ UTOPIA ~ 50 SHADES ~ POOL ~ HOT-TUB,2017-05-14 19:03:05.159738,35.612661,-82.525852,0101000020E610000051A2258FA7A154C07044F7AC6BCE4140
17326028,1256,28424329,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,100.0,,Asheville's Famous Pink House,2017-05-14 19:03:05.155017,35.620144,-82.548906,0101000020E610000001A5A14621A354C0C367EBE060CF4140
13327472,1256,75407530,Private room,,Asheville,,Formerly ETJ,0,0.0,4,1.0,,100.0,,Private Cottage,2017-05-14 19:03:05.136891,35.612088,-82.526288,0101000020E6100000BE11DDB3AEA154C014234BE658CE4140
17515278,1256,2100297,Private room,,Asheville,,Asheville,0,0.0,1,1.0,,100.0,,Basement apartment,2017-05-14 19:03:05.091036,35.605032,-82.550248,0101000020E61000001F2C634337A354C0498446B071CD4140
15172815,1256,47287566,Private room,,Asheville,,Asheville,6,5.0,4,1.0,,90.0,,Magical Hobbit House in West Asheville,2017-05-14 19:03:05.078898,35.584307,-82.577447,0101000020E6100000180B43E4F4A454C075E95F92CACA4140
6275127,1256,32613681,Private room,,Asheville,,Asheville,30,4.5,2,1.0,,100.0,,BEAVER LAKE Privacy & HOT TUB - WOW,2017-05-14 19:03:04.963271,35.630875,-82.563944,0101000020E6100000A13193A817A454C0986E1283C0D04140
6072952,1256,6473937,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,95.0,,Cottage in the Heart of Asheville,2017-05-14 19:03:04.943012,35.613216,-82.548787,0101000020E6100000145E82531FA354C025B1A4DC7DCE4140
10014090,1256,7696364,Private room,,Asheville,,Asheville,0,0.0,1,1.0,,85.0,,Humble Appt Close to Downtown,2017-05-14 19:03:02.983112,35.609112,-82.547812,0101000020E6100000CE16105A0FA354C0F3CCCB61F7CD4140
6964842,1256,36518892,Private room,,Asheville,,Asheville,83,5.0,2,1.0,,99.0,,Downtown Asheville Hideaway,2017-05-14 19:03:02.980400,35.611869,-82.55574,0101000020E61000000F45813E91A354C0D63730B951CE4140
3888565,1256,20115578,Private room,,Asheville,,Asheville,73,5.0,2,1.0,,95.0,,Grove Park Nature Retreat Near Downtown and BRP,2017-05-14 19:03:02.958978,35.629166,-82.539085,0101000020E6100000E8305F5E80A254C0A8E0F08288D04140
18471514,1256,7765711,Private room,,Asheville,,Asheville,0,0.0,5,2.0,,90.0,,Robin's Nest for Families and Friends,2017-05-14 19:03:02.917696,35.61738,-82.503528,0101000020E6100000B32781CD39A054C02C9ACE4E06CF4140
6715120,1256,35157681,Private room,,Asheville,,Formerly ETJ,30,4.5,2,1.0,,85.0,,Comfy homeshare 10 min to downtown.,2017-05-14 19:03:02.876657,35.617403,-82.601216,0101000020E61000003E75AC527AA654C0E5B9BE0F07CF4140
638349,1256,2799158,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,85.0,,Walkable West Asheville,2017-05-14 19:03:02.831440,35.583234,-82.592065,0101000020E6100000CD069964E4A554C027F56569A7CA4140
10583310,1256,43095235,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,87.0,,Mountain views minutes from brews,2017-05-14 19:03:02.818979,35.575913,-82.582087,0101000020E6100000501BD5E940A554C0AE2B6684B7C94140
17599648,1256,66512630,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,85.0,,"Sweet, Charming Haven",2017-05-14 19:03:02.806710,35.581893,-82.58991,0101000020E61000005665DF15C1A554C0BB6246787BCA4140
13897752,1256,5522792,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,90.0,,Lovely Kenilworth Private Bdrm 1 Mile to Downtown,2017-05-14 19:03:02.764130,35.577952,-82.542754,0101000020E61000007CF1457BBCA254C03354C554FAC94140
5917298,1256,30728739,Private room,,Asheville,,Asheville,122,4.5,5,1.0,,95.0,,The Tarot House,2017-05-14 19:03:01.315786,35.60952,-82.55374,0101000020E61000002C9FE57970A354C0042159C004CE4140
6503015,1256,1884805,Private room,,Asheville,,Asheville,161,5.0,2,1.0,,92.0,,3 blks to town-Montford Beautiful Room w/own Bath,2017-05-14 19:03:01.310675,35.600022,-82.557804,0101000020E6100000FE648C0FB3A354C0B5705985CDCC4140
11553531,1256,48937991,Private room,,Asheville,,Formerly ETJ,33,5.0,2,1.0,,95.0,,Mountain Retreat with Hot Tub,2017-05-14 19:03:01.298852,35.554195,-82.490008,0101000020E6100000D1B1834A5C9F54C0A94D9CDCEFC64140
6413234,1256,16207642,Private room,,Asheville,,Asheville,33,4.5,2,1.0,,95.0,,"Private, luxurious room, en suite bath! Ahh RELAX!",2017-05-14 19:03:01.294381,35.574083,-82.540652,0101000020E610000016A1D80A9AA254C044183F8D7BC94140
15579134,1256,17118860,Private room,,Asheville,,Asheville,17,5.0,2,1.0,,100.0,,Harrison Haven / 3 min walk to downtown Asheville,2017-05-14 19:03:01.288249,35.599218,-82.557069,0101000020E61000006327BC04A7A354C05796E82CB3CC4140
1497710,1256,2326321,Private room,,Asheville,,Asheville,91,5.0,2,1.0,,90.0,,1BR btwn D-town & WAVL w/ hot tub,2017-05-14 19:03:01.284383,35.571448,-82.575018,0101000020E610000020274C18CDA454C0ABAE433525C94140
7319238,1256,38343845,Private room,,Asheville,,Asheville,42,5.0,2,1.0,,95.0,,Birch House Asheville,2017-05-14 19:03:01.282208,35.603494,-82.566512,0101000020E6100000A9328CBB41A454C086AA984A3FCD4140
8193368,1256,36614639,Private room,,Asheville,,Asheville,66,5.0,3,1.0,,88.0,,Cozy AVL Suite Near Everything,2017-05-14 19:03:01.276579,35.600022,-82.502769,0101000020E6100000541C075E2DA054C0B5705985CDCC4140
495111,1256,12874214,Private room,,Asheville,,Asheville,157,5.0,2,1.0,,95.0,,Walk Downtown private bath peaceful,2017-05-14 19:03:01.268324,35.603132,-82.555516,0101000020E6100000E719FB928DA354C0E695EB6D33CD4140
12782770,1256,69562008,Private room,,Asheville,,Asheville,37,5.0,4,1.0,,100.0,,Quiet apartment 1.5 mi to downtown,2017-05-14 19:02:59.331389,35.578599,-82.539063,0101000020E6100000F4DE180280A254C0C83F33880FCA4140
16505517,1256,24671631,Private room,,Asheville,,Formerly ETJ,3,4.5,2,1.0,,85.0,,Stay on Most Scenic Mountain within City Limits,2017-05-14 19:02:59.327395,35.614649,-82.532087,0101000020E61000001DE8A1B60DA254C072C284D1ACCE4140
12430937,1256,30768451,Private room,,Asheville,,Asheville,54,5.0,2,1.0,,90.0,,Handy guest room in walk-in lower level,2017-05-14 19:02:59.319551,35.574452,-82.53601,0101000020E61000000E15E3FC4DA254C0978FA4A487C94140
1586906,1256,5601328,Private room,,Asheville,,Asheville,104,5.0,2,1.0,,85.0,,"Hidden treasure near Downtown, UNCA",2017-05-14 19:02:59.312426,35.608229,-82.56212,0101000020E61000005C1B2AC6F9A354C049BDA772DACD4140
12914462,1256,7748759,Private room,,Asheville,,Asheville,40,5.0,2,1.0,,88.0,,Hidden Grove Park Private Gem,2017-05-14 19:02:59.304367,35.616764,-82.550421,0101000020E6100000068200193AA354C0D2AC6C1FF2CE4140
1415137,1256,7625694,Private room,,Asheville,,Asheville,239,4.5,2,1.0,,89.0,,#6-Downtown Asheville in Cozy Style - Great value!,2017-05-14 19:02:59.293233,35.592233,-82.550139,0101000020E61000004450357A35A354C0554E7B4ACECB4140
13779774,1256,4195893,Private room,,Asheville,,Asheville,14,4.5,2,1.0,,80.0,,Private Entry Room with boat and bike availability,2017-05-14 19:02:59.291039,35.571543,-82.592566,0101000020E61000002EAEF199ECA554C0FDA02E5228C94140
14979640,1256,586186,Private room,,Asheville,,Asheville,7,5.0,4,2.0,,100.0,,"WEST AVL! Beautiful, Comfy, Large, Walkable, View",2017-05-14 19:02:59.286912,35.5749,-82.596412,0101000020E610000049BC3C9D2BA654C0363CBD5296C94140
13974448,1256,63413993,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,85.0,,Private downstairs apartment,2017-05-14 19:02:59.282808,35.609284,-82.562228,0101000020E61000005039268BFBA354C0F0FCA204FDCD4140
